Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,VWAP,EMA_9,EMA_21,EMA_50,RSI,ATR,Plus_DI,Minus_DI,ADX,MACD,MACD_Signal,MACD_Hist,Donchian_High,Donchian_Low,Donchian_High_55,Donchian_Low_55,OBV,ROC,RVOL,BB_Basis,BB_Std,BB_Upper,BB_Lower,KC_Basis,KC_Upper,KC_Lower,Squeeze_On,ATR_Ratio,Regime,Time,Is_Regular_Hours,Is_Pre_Market,PMH,PML,ORB_High,ORB_Low,PDH,PDL,PDC,body_ratio,upper_shadow_ratio,lower_shadow_ratio,gap_flag,feature_rvol,feature_vwap_dist_pct,feature_mom_3_pct,feature_mom_10_pct,feature_atr_pct,feature_high_to_now_pct,feature_low_to_now_pct,feature_session_range_pct,future_max_up_pct,future_max_down_pct,label_win_long,label_win_short
2026-07-30 10:07:00-04:00,1206.729248046875,1207.56103515625,1197.18994140625,1198.0400390625,149649,0.0,0.0,2026-07-30,1179.3301700300137,1215.2729873535889,1211.7071086107433,1184.6872549445568,38.46524581217672,10.5911865234375,19.69246140131401,22.883394451305005,44.56919447374594,8.69722877319964,14.477397168247702,-5.780168395048062,1239.4599609375,1199.9105224609375,1239.4599609375,1090.0,3824953.0,-0.6233655298698126,1.1403635776183958,1219.3711547851562,10.030744671607868,1239.432644128372,1199.3096654419405,1212.4767327959296,1233.6591058428046,1191.2943597490546,False,0.008840427847240732,high_volatility,10:07:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.8378295668549905,0.08020244821092279,0.08196798493408664,0.00024799973692192804,1.1403635776183958,1.5864826922904978,-1.8281588863658271,-1.8739969907347498,0.8840427847240732,-3.341771673178607,6.532281927465499,10.115712933208705,2.9322795288202657,0.17520274406521721,1,0
2026-07-30 10:08:00-04:00,1198.6300048828125,1203.0,1197.7913818359375,1202.2950439453125,77896,0.0,0.0,2026-07-30,1179.542713323291,1212.6773986719336,1210.8514663684311,1185.3777564739983,37.48176964057566,10.356802804129464,18.98445606276367,22.060665128367447,41.92101636103724,6.95641926342023,12.973201587282208,-6.016782323861978,1239.4599609375,1197.18994140625,1239.4599609375,1092.0,3902849.0,-0.5084983746719507,0.5998282046928379,1219.0639099121095,10.467782859582401,1239.9994756312742,1198.1283441929447,1211.50704814349,1232.2206537517488,1190.7934425352312,False,0.008614194041874926,trend_up,10:08:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.7036490191942628,0.13534416086620263,0.16100681993953456,0.0004924424902937639,0.5998282046928379,1.9289111250510027,-1.027349115509646,-1.8939099265220416,0.8614194041874925,-2.9984766078346556,6.910646059713733,10.115712933208705,2.5679951094510103,0.5284895698646012,1,0
2026-07-30 10:09:00-04:00,1202.530029296875,1203.3900146484375,1195.9410400390625,1198.5799560546875,97330,0.0,0.0,2026-07-30,1179.7816437094032,1209.8579101484845,1209.735874521727,1185.8954897908882,30.57878419936125,10.113882882254464,17.988391440633656,22.20650116480956,39.676239730680926,5.216901448090994,11.421941559443965,-6.205040111352972,1239.4599609375,1197.18994140625,1239.4599609375,1092.0,3805519.0,-0.9323417117227173,0.7620081062693232,1218.4999084472656,11.263432372018842,1241.0267731913034,1195.9730437032279,1210.2758965159849,1230.5036622804937,1190.048130751476,False,0.008438221272735014,trend_up,10:09:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.5302841598112156,0.11545016551407689,0.3542656746747075,0.00019544732613173283,0.7620081062693232,1.5933721672579795,-0.6506881714446133,-2.9398006872566884,0.8438221272735015,-3.2982110089213186,6.580292500863496,10.115712933208705,2.885912253544666,0.22017021078104818,1,0
2026-07-30 10:10:00-04:00,1197.9449462890625,1207.0,1197.864990234375,1200.649169921875,122055,0.0,0.0,2026-07-30,1180.111080043553,1208.0161621031627,1208.909810467195,1186.4740654822995,33.82370444428574,10.039960588727679,19.38356695652665,20.767470140734137,37.08841855762607,3.9596449901803226,9.929482245591238,-5.969837255410916,1239.4599609375,1195.9410400390625,1239.4599609375,1092.0,3927574.0,-1.068771546900893,0.9562381307544296,1217.8513671875,11.913849666541813,1241.6790665205838,1194.0236678544163,1209.3590654117838,1229.4389865892392,1189.2791442343284,False,0.008362110131955506,range_bound,10:10:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.29602854317556193,0.6952187508351819,0.00875270598925622,-0.0005298017561631312,0.9562381307544296,1.7403522622263592,0.217783277211403,-2.513839348191771,0.8362110131955506,-3.131266215833981,6.764291422335218,10.115712933208705,3.120036585026126,0.23188952753627137,1,0
2026-07-30 10:11:00-04:00,1200.3709716796875,1206.280029296875,1198.6170654296875,1205.5400390625,93784,0.0,0.0,2026-07-30,1180.3762198515262,1207.5209374950302,1208.6034676122226,1187.2217507207388,40.03842535124408,9.936601911272321,18.311582838234006,19.61895097406509,34.685441754075136,3.31964564559712,8.607514925592415,-5.287869279995295,1239.4599609375,1195.9410400390625,1239.4599609375,1092.01,4021358.0,-0.9213035494144206,0.7541762194528636,1217.290869140625,12.227942747681386,1241.7467546359878,1192.8349836452624,1208.995348616614,1228.8685524391585,1189.1221447940693,False,0.00824244868631623,range_bound,10:11:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.6745519713261648,0.09656710473914774,0.22888092393468737,-0.00023170652106750304,0.7541762194528636,2.13184735406979,0.26990006600535743,-2.1699605283413193,0.824244868631623,-2.7366694321730023,7.199197963995651,10.115712933208705,3.1380090937590372,0.5742632686174586,1,0
2026-07-30 10:12:00-04:00,1205.735107421875,1222.989990234375,1205.5001220703125,1222.989990234375,137376,0.0,0.0,2026-07-30,1180.9775793780782,1210.6147480428992,1209.9113333051455,1188.624426780097,48.6037260177423,10.276593889508929,27.55340356454751,17.271202009081957,33.846391919903695,4.172409834969812,7.720493907467895,-3.5480840724980824,1239.4599609375,1195.9410400390625,1239.4599609375,1095.0,4158734.0,1.3436610380783698,1.120444341134587,1218.1016174316405,12.029962217360438,1242.1615418663614,1194.0416929969197,1210.3281716278293,1230.8813594068472,1189.7749838488114,False,0.008402843826660848,trend_up,10:12:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.986564486972787,0.0,0.013435513027213021,0.0001618099383286172,1.120444341134587,3.5574266260347827,2.0365795420137722,-0.08170001454084197,0.8402843826660847,-1.328802157567678,8.750884933754527,10.115712933208705,1.6664081509699729,1.4300908677683228,0,0
2026-07-30 10:13:00-04:00,1223.010009765625,1224.0,1216.224853515625,1217.925048828125,71638,0.0,0.0,2026-07-30,1181.3022321731157,1212.0768081999445,1210.6398528981435,1189.7734707819807,40.111779879621665,9.835178920200892,26.764281542676848,16.33534211180701,33.15717010664454,4.388940186430318,7.05418316326038,-2.6652429768300623,1239.4599609375,1195.9410400390625,1239.4599609375,1095.0,4087096.0,0.07354128572876206,0.6092492986931476,1218.1463684082032,12.027430601084964,1242.201229610373,1194.0915072060334,1211.0516837421433,1230.722041582545,1191.3813259017415,False,0.008075356467677711,trend_up,10:13:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.6540019468081766,0.12732753477564607,0.21867051841617735,1.6369333690130813e-05,0.6092492986931476,3.1002071830202325,1.4388781784919091,-0.9051706243051294,0.8075356467677711,-1.737443143632205,8.3004995140327,10.115712933208705,2.906985718097246,0.7796042232913666,1,0
2026-07-30 10:14:00-04:00,1218.1600341796875,1222.5,1213.2900390625,1218.3900146484375,74540,0.0,0.0,2026-07-30,1181.6227227649813,1213.3394494896431,1211.3444130572611,1190.8956881885083,42.03050421887211,9.768031529017858,25.033867187408344,17.339436981029614,32.0858489628122,4.545661351315175,6.55247880087134,-2.0068174495561646,1239.4599609375,1195.9410400390625,1239.4599609375,1095.0437,4161636.0,-0.34271307864158773,0.6507588403327303,1217.9368713378906,11.982547690696084,1241.9019667192827,1193.9717759564985,1211.7505723998856,1231.2866354579214,1192.2145093418499,False,0.008017163151026309,trend_up,10:14:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.024970840844025025,0.4462543738733962,0.5287747852825787,0.00019293909078121936,0.6507588403327303,3.111593165492048,1.065910311525653,-0.16060646344987495,0.8017163151026309,-1.6999295623172581,8.341845268966672,10.115712933208705,2.8898660070968476,0.8174690220498823,0,0
2026-07-30 10:15:00-04:00,1218.3900146484375,1222.0,1212.030029296875,1212.2828369140625,85460,0.0,0.0,2026-07-30,1181.9574012215471,1213.128126974527,1211.4297243169704,1191.734399903236,38.68646812719013,9.986598423549108,23.27924285429816,17.00991657611272,30.905490229813136,4.129463910789809,6.067875822855034,-1.9384119120652246,1239.4599609375,1195.9410400390625,1239.4599609375,1096.25,4076176.0,-1.3602248239168002,0.7532133415535179,1217.1010131835938,11.75103499680294,1240.6030831771996,1193.598943189988,1211.8012642583788,1231.774461105477,1191.8280674112805,False,0.008237845261400041,trend_up,10:15:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.6125572397580625,0.36208585351519457,0.025356906726742904,0.0,0.7532133415535179,2.5656961630913426,-0.875489857301337,-0.2051563005423196,0.8237845261400041,-2.1926584867559034,7.798781966434063,10.115712933208705,3.7050067661723807,0.31781223702980793,1,0
2026-07-30 10:16:00-04:00,1213.4100341796875,1216.6064453125,1208.4300537109375,1214.81005859375,57560,0.0,0.0,2026-07-30,1182.1648353295043,1213.4645132983717,1211.7370274330412,1192.639327695021,44.4441160912441,9.617780412946429,21.922202172302157,18.58496199183627,29.286429631500333,3.9579256066406288,5.645885779612153,-1.6879601729715246,1239.4599609375,1195.9410400390625,1239.4599609375,1096.2896,4133736.0,-0.8751259887985419,0.5215648394982975,1216.564764404297,11.58950104309451,1239.743766490486,1193.385762318108,1212.0878160998427,1231.3233769257356,1192.8522552739498,False,0.007917106336837431,trend_up,10:16:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.1712276615756707,0.21970409519117362,0.6090682432331557,0.0009298137623436533,0.5215648394982975,2.76147811951677,-0.25576206330366613,0.694611747861873,0.7917106336837432,-1.9887614865029897,8.02350792190743,10.115712933208705,3.4976653291429702,0.5251853849644544,1,0
2026-07-30 10:17:00-04:00,1214.3800048828125,1222.0,1213.9000244140625,1217.8349609375,93740,0.0,0.0,2026-07-30,1182.5462305063133,1214.3386028261975,1212.2913850243556,1193.6273917437456,43.0409661478611,9.464922223772321,24.53734955223027,17.496809904342854,28.390939434499472,4.019727685151793,5.320654160720081,-1.3009264755682883,1239.4599609375,1195.9410400390625,1239.4599609375,1097.02,4227476.0,-0.25268509785810744,0.8543993729178915,1216.4105102539063,11.548942094691487,1239.5083944432893,1193.3126260645233,1212.6351632272388,1231.5650076747834,1193.7053187796942,False,0.0077719252011669475,trend_up,10:17:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.4265390701529651,0.514203903247683,0.05925702659935197,-0.00035400901391266477,0.8543993729178915,2.9841311502957137,-0.04555632467964088,1.6522754857583921,0.7771925201166947,-1.7447114615661592,8.292488706172033,10.115712933208705,3.2405940998971183,0.4782937991103898,1,0
2026-07-30 10:18:00-04:00,1217.8349609375,1219.2850341796875,1213.219970703125,1216.739990234375,53105,0.0,0.0,2026-07-30,1182.7497145916655,1214.818880307833,1212.695803679812,1194.533768155143,47.52653457231037,9.110002790178571,23.431090718164242,17.21349002636102,27.455693049285234,3.9349911642470943,5.043521561425484,-1.1085303971783897,1239.4599609375,1195.9410400390625,1239.4599609375,1100.4,4174371.0,-0.7152165526468579,0.5000235393813851,1215.9722595214844,11.350262359678505,1238.6727842408413,1193.2717348021274,1213.0260991326802,1231.2461047130373,1194.806093552323,False,0.007487222301638786,trend_up,10:18:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.18053738552883164,0.23908624333299788,0.5803763711381704,0.0,0.5000235393813851,2.873835032329254,0.3676661241578172,1.201447711342274,0.7487222301638786,-1.8330540250723484,8.1951215699794,10.115712933208705,3.47321614353159,0.3887320574978726,1,0
2026-07-30 10:19:00-04:00,1217.5799560546875,1222.469970703125,1214.0,1220.3800048828125,70458,0.0,0.0,2026-07-30,1183.035993732207,1215.931105222829,1213.3943674255393,1195.547346066032,53.94498534248411,9.124502999441964,24.330976177353143,16.12044661039382,26.944376245758217,4.114130486898148,4.8576433465200175,-0.7435128596218696,1239.4599609375,1195.9410400390625,1239.4599609375,1105.0,4244829.0,-1.1744473842945524,0.700908640540847,1215.2471069335938,10.510730614626466,1236.2685681628468,1194.2256457043409,1213.7264711088833,1231.9754771077671,1195.4774651099995,False,0.007476771958680319,trend_up,10:19:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.33058542069005276,0.24675006485458162,0.4226645144553656,0.0006903412619353441,0.700908640540847,3.1566251025713616,0.45850347135834024,1.818823076257936,0.7476771958680319,-1.539376555597314,8.518799455612418,10.115712933208705,3.9348415525589626,0.6858415422562352,1,0
2026-07-30 10:20:00-04:00,1219.89501953125,1222.0,1212.0101318359375,1217.6495361328125,56311,0.0,0.0,2026-07-30,1183.250690762343,1216.274791404826,1213.7812009443824,1196.4140986176706,58.57433390551534,8.93377685546875,22.515027794244123,16.403942358495534,26.141354646190766,3.989781959209722,4.684071069057959,-0.6942891098482367,1236.75,1195.9410400390625,1239.4599609375,1106.82,4188518.0,-1.1335023829091795,0.5850374979416002,1214.549090576172,9.806874702208674,1234.1628399805893,1194.9353411717545,1214.1000963492575,1231.967650060195,1196.23254263832,False,0.007336903263513679,trend_up,10:20:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.2247760792795435,0.21071153634664028,0.5645123843738162,-0.00039740519315137167,0.5850374979416002,2.9071477108800146,-0.015225774479721288,1.4159312009555336,0.7336903263513679,-1.7596715902134168,8.27600033606316,10.115712933208705,4.167906016901279,0.46313854106046276,1,0
2026-07-30 10:21:00-04:00,1216.3399658203125,1233.169921875,1216.3399658203125,1231.9200439453125,117588,0.0,0.0,2026-07-30,1183.8188982180268,1219.4038419129233,1215.4301866717396,1197.8064886305192,73.75700396998629,9.395124162946429,27.74513758717078,14.447589186165274,26.52527289021696,4.985278385987158,4.744312532443799,0.24096585354335875,1236.75,1195.9410400390625,1239.4599609375,1113.06,4306106.0,-0.029212950222679,1.2075219039716736,1214.5310913085937,9.772890513085699,1234.076872334765,1194.9853102824222,1215.7972342155483,1234.5874825414412,1197.0069858896554,False,0.00762640741915187,trend_up,10:21:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.9257349261265966,0.07426507387340339,0.0,-0.0010754903390743841,1.2075219039716736,4.063218267565349,1.2476004596523094,2.188231334342672,0.762640741915187,-0.6083227558625188,9.544964404007835,10.115712933208705,2.9612295577170933,1.264698809112942,0,0
2026-07-30 10:22:00-04:00,1231.31494140625,1231.489990234375,1223.0999755859375,1228.4998779296875,86834,0.0,0.0,2026-07-30,1184.234382174224,1221.2230491162763,1216.618340422462,1199.0101509559768,68.59277941568767,9.653084891183036,25.995414117616235,13.536464280113092,26.881768402526998,5.43557968337268,4.882565962629576,0.5530137207431043,1236.75,1195.9410400390625,1239.4599609375,1113.06,4219272.0,0.3684578902846125,0.9092241742178813,1214.7565856933593,10.05070740390875,1234.8580005011768,1194.6551708855418,1217.007009807371,1236.3131795897373,1197.700840025005,False,0.00785761973981696,trend_up,10:22:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.33552545430737224,0.020863947854679838,0.6436105978379479,-0.0004911865360350042,0.9092241742178813,3.7378998973322446,0.6653561197649038,0.45052598462040905,0.7857619739816959,-0.884262771951305,9.240835928885735,10.115712933208705,3.2478754944295294,0.4395525340100246,1,0
2026-07-30 10:23:00-04:00,1227.947509765625,1232.469970703125,1227.800048828125,1231.489990234375,59043,0.0,0.0,2026-07-30,1184.5309149863908,1223.2764373398961,1217.9703085871813,1200.283870143365,73.59295009232439,9.454581124441964,25.82149756230422,13.066605171788009,27.304424785404933,5.964963394423421,5.099045448988345,0.8659179454350756,1233.169921875,1195.9410400390625,1239.4599609375,1120.32,4278315.0,0.1985225425584991,0.6279773965150303,1214.8785827636718,10.246241263342478,1235.3710652903567,1194.386100236987,1218.3863412766095,1237.2955035254934,1199.4771790277257,False,0.0076773511757432834,trend_up,10:23:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.7585738184859891,0.20984943538268508,0.03157674613132581,-0.0004496281798488044,0.6279773965150303,3.9643604615016472,1.1366533383258215,1.1137747285271837,0.7677351175743283,-0.6430196177613265,9.506723108488698,10.115712933208705,2.997185074371806,0.2996322694874472,1,0
2026-07-30 10:24:00-04:00,1231.0,1238.10986328125,1230.0101318359375,1237.8646240234375,107407,0.0,0.0,2026-07-30,1185.115276114521,1226.1940746766045,1219.7788827177499,1201.7576251974856,75.12829177828146,9.380632672991071,28.488911032721276,12.271016421098514,28.19616737869695,6.820263716517502,5.443289102494177,1.3769746140233252,1233.169921875,1195.9410400390625,1239.4599609375,1124.0,4385722.0,1.4352152077595992,1.1395309236760316,1215.7543151855468,11.41976022513395,1238.5938356358147,1192.914794735279,1220.2414158239264,1239.0026811699086,1201.4801504779443,False,0.0075780763832648795,trend_up,10:24:00,True,False,1136.97,997.0,1182.4000244140625,1124.579345703125,1324.0,1163.0899658203125,1258.5799560546875,0.8475125465314304,0.03027745542778774,0.12220999804078188,-0.00039788405773218436,1.1395309236760316,4.450988774852237,0.4825459336700977,1.5983887869123192,0.7578076383264879,-0.12871225891442453,10.073569175279733,10.115712933208705,2.4667802761319435,0.634519480972847,1,0
