bar_open,available_at,open,high,low,close,volume,a158_kmid,a158_klen,a158_kmid2,a158_kup,a158_klow,a158_ksft,a158_roc_5,a158_ma_5,a158_std_5,a158_rsv_5,a158_vma_5,a158_corr_5,a158_roc_20,a158_ma_20,a158_std_20,a158_rsv_20,a158_vma_20,a158_corr_20,a101_002,a101_003,a101_004,a101_006,a101_012,a101_101,xs_return_rank,xs_peer_return,xs_peer_residual,xs_group_residual,xs_market_beta,xs_market_residual,xs_peer_count,seasonal_rvol,momentum_1,SPY_return_1,SPY_relative_1,QQQ_return_1,QQQ_relative_1,SOXX_return_1,SOXX_relative_1,momentum_3,SPY_return_3,SPY_relative_3,QQQ_return_3,QQQ_relative_3,SOXX_return_3,SOXX_relative_3,momentum_12,SPY_return_12,SPY_relative_12,QQQ_return_12,QQQ_relative_12,SOXX_return_12,SOXX_relative_12,trend_efficiency_12,volume_x_return,volume_x_efficiency,overnight_gap,session_fraction,sr_previous_high_distance_bps,sr_previous_low_distance_bps,sr_previous_close_distance_bps,sr_opening_high_distance_bps,sr_opening_low_distance_bps,sr_pivot_high_distance_bps,sr_pivot_low_distance_bps,sr_vwap_distance_bps,sr_running_range_position,sr_resistance_cross_up,sr_support_cross_down,sr_resistance_rejection_bps,sr_support_rebound_bps,sr_last_upbreak_close_distance_bps,sr_last_upbreak_low_distance_bps,sr_last_downbreak_close_distance_bps,sr_last_downbreak_high_distance_bps,sr_upbreak_age_bars,sr_downbreak_age_bars,target_weight,calibrated_forecast_5m_bps,calibrated_forecast_15m_bps,calibrated_forecast_30m_bps,calibrated_forecast_60m_bps,raw_forecast_5m_bps,raw_forecast_15m_bps,raw_forecast_30m_bps,raw_forecast_60m_bps,marked_shares,marked_weight,marked_pnl
2026-09-15 14:20:00-04:00,2026-09-15 14:25:00-04:00,1514.8199462890625,1515.5699462890625,1512.8900146484375,1513.8349609375,42694.0,-0.00065023262598,0.0017691420338041,-0.3675412225561168,0.0004951083472575,0.0006238010605665,-0.000521539912671,1.0061599008364903,1.0019440969908404,0.0016141550177789,0.0839205567962458,1.401110226261301,0.6341288346859738,1.0080491327708565,1.0086114552496603,0.0045065599557867,0.0379141116313681,1.1105834543495574,-0.5290171119089815,-0.7999999999999904,,-0.5555555555555556,0.2712156244130211,-1.4700927734375,-0.3674041279668259,0.25,0.001004905509779,-0.0019750684283525,-0.0021037882985207,1.6882097864418368,-0.0007990542662131,3,-0.2845550253666752,-0.0009701629185735,-0.000101355088529,-0.0008688078300445,0.0001204108720196,-0.0010905737905931,0.000562201378389,-0.0015323642969625,-0.002907978964268,-0.0002508525886593,-0.0026571263756087,-0.0002978295477022,-0.0026101494165657,-0.0009422827495567,-0.0019656962147113,-0.0113350975380271,0.0010968016820906,-0.0124318992201178,0.0008489476168134,-0.0121840451548406,0.0022232004364155,-0.0135582979744427,-0.6736631636801258,0.0002760647339045,0.1916942386295928,0.0119261740614526,0.7435897435897436,-429.9100384984855,58.70405938538159,-240.9409489442149,-418.7053696907384,-209.00341471590923,-155.92525246736156,-37.67602092376809,-201.45920732143497,0.0140826621889343,0.0,0.0,0.0,0.0,-133.8328682679213,-139.9913982655554,-37.67602092376809,-26.25833893251994,10.0,3.0,-0.044029404434838104,-2.205538680051844,-5.971928023766146,-9.86164779539785,-12.541909105583953,-2.2282563627392857,-17.457543251146454,-16.744760721564266,-40.19407183804111,-1,-0.0321075727164116,-109.77261291503646
2026-09-15 14:25:00-04:00,2026-09-15 14:30:00-04:00,1513.75,1518.68994140625,1513.300048828125,1517.8299560546875,55569.0,0.0026952641154004,0.0035606226775392,0.7569642614484259,0.0005681158391824,0.0002972427229562,0.0024243909991742,1.0014692703422847,0.999013082047276,0.0011979245395653,0.5237220137180757,0.9798052871205168,0.3362160522530327,1.0057779987120865,1.005667845659138,0.0046883145907041,0.1982054346335363,0.8690159981284529,-0.5602951640122176,-0.7385489458759961,,-0.5555555555555556,0.1692685896932433,-3.9949951171875,0.7568238460627135,1.0,0.0011633013613321,0.0014756885023405,0.001954862236543,1.7479076285242447,0.002200412692101,3,-0.0037121667812618,0.0026389898636727,0.00025091553147,0.0023880743322026,0.000319210518298,0.0023197793453746,0.0006019982913783,0.0020369915722944,0.0009166302010934,-0.0001254105645472,0.0010420407656407,2.128590027150601e-05,0.0008953443008219,0.0004414149747136,0.0004752152263798,-0.0090811980286282,0.0010437295505858,-0.0101249275792141,0.000844256169959,-0.0099254541985873,0.0017680011654239,-0.0108491991940522,-0.4762065953721232,-9.796370508012628e-06,0.0017677583043581,0.0119261740614526,0.7564102564102564,-404.65466809564646,85.24887743978304,-215.1868910294952,-393.42043028049,-183.16507397208915,-129.94683899138604,-11.385548924361943,-173.6843608241212,0.0736206140630145,0.0,0.0,0.0,0.0,-107.79615321397928,-137.31906881689903,-11.385548924361943,-5.72611251907551,11.0,4.0,-0.03219536515305989,-1.284049806443467,-2.5927061555454443,-6.178099479309992,-10.38554205828203,-7.087660719184855,-16.075581651013366,-20.63140292239722,-45.69043118369018,-1,-0.0321953757723243,-113.76760803222396
2026-09-15 14:30:00-04:00,2026-09-15 14:35:00-04:00,1517.719970703125,1518.199951171875,1513.0,1513.3349609375,46782.0,-0.0028892087145651,0.0034261598135695,-0.8432790271842127,0.0003162510067833,0.0002207000922211,-0.0029847596291273,1.0032478196759924,1.001330844607348,0.0012227288178693,0.0767158461894507,1.159052627078791,0.6028395407401584,1.010694961136511,1.0081201904617478,0.0050530727230709,0.0178525948709904,1.0364146466589714,-0.5113273003624481,-0.7999999999999997,,-0.5555555555555556,-0.1027659637269164,-4.4949951171875,-0.8431168877988439,0.25,-0.0013901812770806,-0.0015712803143557,-0.0026313940657213,2.169657192327769,-0.0016728105380179,3,-0.2543655524599465,-0.0029614615914363,-0.000593942240265,-0.0023675193511712,-0.0007442984420437,-0.0022171631493926,-0.0014840765344781,-0.0014773850569582,-0.0013001294812636,-0.0004444960440496,-0.000855633437214,-0.000304965853433,-0.0009951636278305,-0.0003212666841301,-0.0009788627971335,-0.0140305265255011,0.0002905821705745,-0.0143211086960757,-4.260078853024485e-05,-0.0139879257369709,0.000643153239386,-0.0146736797648872,-0.7043330365591226,0.0007532938137946,0.1791580619601529,0.0119261740614526,0.7692307692307693,-433.070914752649,55.38180024917017,-244.16423923109383,-421.86994670129206,-212.2372535549921,-159.17662233314812,2.941035268619885,-201.10739359230467,0.0066310946490977,0.0,0.0,0.0,0.0,-137.09153496089476,-139.2745870618517,-40.96644697288876,-8.950665781078948,12.0,5.0,-0.09048169450422112,-2.8646279844159164,-8.72387210244871,-14.3381060943759,-16.648759225283566,-0.7433232208636993,-19.70301337036627,-19.18398000704095,-54.49596553235089,0,0.0,-114.41648266601304
2026-09-15 14:35:00-04:00,2026-09-15 14:40:00-04:00,1513.489990234375,1516.739990234375,1509.14013671875,1515.68994140625,54777.0,0.0014535617586306,0.0050214098306973,0.2894728388319192,0.0006937930444867,0.0028740550275799,0.0036338237417238,1.0004948241586298,0.9996760770237616,0.001166752267053,0.6858574496369054,0.8932690727860233,0.7702331984906593,1.0100812368542198,1.006049777023085,0.0051761581816713,0.2284293565951787,0.8963314894937656,-0.5177485864676604,-0.4914360934671609,,-0.5555555555555556,-0.0670139401804987,-2.35498046875,0.2894347545775723,0.75,0.0005170503036214,0.0010391025174904,0.0009430090039115,2.270816293301779,0.0014360802411334,3,0.0638490020771245,0.0015561528211118,5.287639530004995e-05,0.0015032764258118,0.0,0.0015561528211118,-0.0003816229604379,0.0019377757815498,0.0012253518491878,-0.0002903174887238,0.0015156693379116,-0.0004253255116369,0.0016506773608248,-0.0012642576528191,0.0024896095020069,-0.0122613242815714,0.0002113778693013,-0.0124727021508728,0.0001135332401684,-0.0123748575217399,0.0008043473418151,-0.0130656716233865,-0.5777683648645103,9.935880470749548e-05,-0.0368899335283309,0.0119261740614526,0.782051282051282,-418.183311067265,71.02951100498301,-228.98266788967004,-406.96491259787473,-197.00599894473925,-143.86279727192974,18.507140180068493,-183.8641036065769,0.0924462699990696,0.0,0.0,0.0,24.786189963444947,-121.74334212865732,-164.4306028899345,-25.468668813798388,-18.55845277997648,13.0,6.0,0.03266406151494768,0.9372295821918506,4.857097194911618,5.9104364649183045,2.4564076431232538,-0.5283992617262888,5.172755029615116,-2.2175962882008626,-3.966360884391684,-2,-0.064308005491473,-120.32987499999716
2026-09-15 14:40:00-04:00,2026-09-15 14:45:00-04:00,1515.81494140625,1515.81494140625,1511.3499755859375,1514.60498046875,57255.0,-0.0007982247070196,0.0029455876824714,-0.2709899663722497,0.0,0.0021473629754518,0.0013491382684322,1.0004622150667766,1.0002997345829716,0.0011788995803148,0.5722466509867485,0.8980071609466422,0.655973872303733,1.0084688922409444,1.0063469986727538,0.0053761524924435,0.1905905292241867,0.8629324949786045,-0.5464027398270653,-0.2805793801210656,,-0.5555555555555556,-0.1758767445952101,1.0849609375,-0.2709292874559739,0.25,-0.0004639207309944,-0.0002518991130651,-2.012666884343428e-05,2.6797455582656946,-0.0004680821929201,3,0.0307552300633791,-0.0007158198440595,-9.244819918641234e-05,-0.0006233716448731,-0.0002695567164476,-0.0004462631276118,-0.0004219322350218,-0.0002938876090377,-0.002124727854443,-0.0006334954262097,-0.0014912324282333,-0.0010136545278472,-0.0011110733265957,-0.002286278412464,0.000161550558021,-0.0133059604296346,7.924340365161875e-05,-0.0133852038332862,-0.000241161830239,-0.0130647985993955,0.0007443536554669,-0.0140503140851016,-0.6166052476415095,-2.201520398798364e-05,-0.0189638362495014,0.0119261740614526,0.7948717948717948,-425.042165595344,63.820468230897376,-235.9769559926439,-413.8317974781969,-204.0231765818912,-150.91801586741505,11.335693961276316,-188.85421524543312,0.0771327459243765,0.0,0.0,0.0,10.179451563488984,-128.81439426907448,-150.0283462632501,-32.60863627585486,-24.646062301517667,14.0,7.0,1.7653985047986984e-07,-0.43227794894332533,-0.5553212695785619,-2.012986609927229,-4.28187940423433,3.417454308692039,0.8577601858942522,-3.9207468261357263,-20.676139697805525,1,0.0321326688188843,-124.06355834960618
2026-09-15 14:45:00-04:00,2026-09-15 14:50:00-04:00,1514.97802734375,1516.6500244140625,1513.56005859375,1515.4100341796875,35790.0,0.0002851571627708,0.0020396109808471,0.1398095840081718,0.0008184872730788,0.0009359665449974,0.0004026364346894,0.9989606290002956,0.9999762047436012,0.0010884096631597,0.6565471929644471,1.398005029337804,0.2382887458144586,1.010373410726183,1.0052937115194898,0.005410391551175,0.2186673818920189,1.3706286672254822,-0.437564253753547,0.1084652289093282,,-0.5555555555555556,-0.5554773587300402,0.8050537109375,0.1397643523259094,1.0,-0.0016797263225159,0.0022112535004395,0.0006777726738753,2.732643153047668,0.0017767214015114,3,-0.486102216695719,0.0005315271779235,-0.000455673922224,0.0009872011001476,-0.000482440006593,0.0010139671845166,-0.0007035581245198,0.0012350853024434,0.0013711922976404,-0.0004952325803713,0.0018664248780118,-0.0007518666780966,0.0021230589757371,-0.0015063870664508,0.0028775793640913,-0.0076858502915017,-0.0001651320459699,-0.0075207182455317,-0.0004682419610451,-0.0072176083304565,-0.0003217512102797,-0.0073640990812219,-0.4506165028751388,-0.0002583765394226,0.2190456809272778,0.0119261740614526,0.8076923076923077,-419.9528152788856,69.16966232350497,-230.7871123788829,-408.73648854640953,-198.81634866593444,-145.68296111525214,41.54615802989481,-182.4409569819463,0.088495559973949,0.0,0.0,0.0,0.0,-123.56759084130032,-135.62449849071845,-27.310696873035223,-19.15050453734968,15.0,8.0,-0.04772856167227655,-1.839041348633719,-5.558238390043861,-10.152258003181288,-12.078334445690796,1.3670849836613355,-7.0448972997033765,-3.628971194068692,-33.949383896251184,0,0.0,-124.448000488278
2026-09-15 14:50:00-04:00,2026-09-15 14:55:00-04:00,1516.0,1518.9000244140625,1515.949951171875,1516.989990234375,55000.0,0.0006530278590864,0.001945958603026,0.3355815781850147,0.0012599170050709,3.301373886873351e-05,-0.0005738754071157,1.000553705578626,0.9988239811728838,0.0008917775511041,0.8042975247957351,0.9076509090909092,0.1799238544965625,1.009723201929448,1.0037605307462305,0.0053228981946754,0.2737695356569548,0.901121818181818,-0.4487678837208044,0.2390457218668785,,-0.5555555555555556,-0.1621278993153801,-1.5799560546875,0.3354678630887399,1.0,0.0005285592301446,0.0005140338760457,0.0006010571397603,1.920370740110898,0.0004208030661405,3,-0.2568883076104096,0.0010425931061903,0.0003237864580325,0.0007188066481578,0.0002271248806424,0.0008154682255478,0.0008850852635819,0.0001575078426083,0.000857727423406,-0.0002244709980246,0.0010821984214307,-0.0005249125650836,0.0013826399884897,-0.0002411041342982,0.0010988315577042,-0.0055556671413821,-0.0002376862560763,-0.0053179808853057,-0.0007371628691885,-0.0048185042721935,-0.0009035414227936,-0.0046521257185884,-0.3266522694444836,-0.0002678299785755,0.0839131486746929,0.0119261740614526,0.8205128205128205,-409.9647241271165,79.6677091985054,-220.601798369342,-398.7367033297129,-188.59770215854832,-135.4089181042961,52.01540482975054,-170.52431278162803,0.1107956209661579,0.0,0.0,0.0,0.0,-113.2704904977566,-120.04877180247676,-16.913239755416143,-4.343587316307795,16.0,9.0,-0.032195548382855335,-1.3797901037229814,-3.945335820325903,-8.153996464860624,-10.347618739023874,0.4067890421683481,-3.8116508279306944,-0.029361798911384848,-28.29651967160991,-1,-0.0321955409848908,-126.19599072265282
2026-09-15 14:55:00-04:00,2026-09-15 15:00:00-04:00,1516.100830078125,1517.2470703125,1514.0699462890625,1516.1199951171875,33855.0,1.2641005586358278e-05,0.0020955888687652,0.0060321973335363,0.0007434038508206,0.0013395440123582,0.0006087811671239,0.9981630516128954,0.9997645260025017,0.0005810172746417,0.7151576551223111,1.398180475557525,-0.0744621821620075,1.0111567943942277,1.0037786789188936,0.0051555549349013,0.2434278026829381,1.447864421798848,-0.366359874039052,0.7770286898858104,,-0.5555555555555556,-0.2644365924465892,-0.8699951171875,0.0060302992964292,0.25,0.0003919548171431,-0.0009654557121972,-0.0007390577694523,2.258758386989572,-0.0017667812244032,3,-0.5462526135206134,-0.000573500895054,0.0005282903812211,-0.0011017912762751,0.0003270514050301,-0.0009005523000842,0.0006431403008788,-0.0012166411959328,0.0010002704784244,0.0003961856231613,0.000604084855263,7.154316794366622e-05,0.0009287273104807,0.0008241610779424,0.0001761094004819,-0.004621995656741,0.0002904785577819,-0.004912474214523,-0.0003824004044769,-0.0042395952522641,-0.0007024237170782,-0.0039195719396627,-0.2872311814568745,0.0003132763627796,0.1569007835554312,0.0119261740614526,0.8333333333333334,-415.4646179414301,73.88701074543258,-226.210291991068,-404.2430364240035,-194.22455015809527,-141.06626991910565,46.25056499798275,-175.08643059474528,0.0985162008401073,0.0,0.0,0.0,0.0,-118.94053872061328,-132.3013903909742,-22.63854894781869,-15.221433783870753,17.0,10.0,-0.017347583535106344,-0.11469731746012418,-0.6518105699093502,-3.356435306689837,-5.011749637072718,8.154274828797423,10.63845074262184,3.1233702818869986,-28.259968177678346,-1,-0.0321800126320397,-125.32599560546532
2026-09-15 15:00:00-04:00,2026-09-15 15:05:00-04:00,1516.046142578125,1521.6099853515625,1515.52001953125,1520.4100341796875,53151.0,0.0028784688532906,0.0040170055839831,0.7165707871473497,0.0007915004287629,0.0003470363019296,0.0024340047264572,0.9968955132712052,0.9975644548111998,0.0014794154215461,0.8830458060677308,0.8844650147692423,0.2763502932413366,1.0070909344764385,1.0005918371918423,0.0049353469782902,0.3930461362929903,0.9337463076894132,-0.3457045770282087,0.6978631577988528,,-0.5555555555555556,0.2242979955269839,-4.2900390625,0.7164531422930572,1.0,1.9114115577719324e-06,0.0028277056875613,0.003538278901622,2.031113884989989,0.0032325432787887,3,-0.3203505467462795,0.0028296170991191,-0.0001983769510155,0.0030279940501346,-7.153804988491164e-05,0.002901155149004,6.025181950697345e-05,0.0027693652796121,0.0032994370416099,0.0006537018751711,0.0026457351664388,0.0004826728672944,0.0028167641743155,0.0015891387306385,0.0017102983109713,0.0002302379987941,-0.0001785589103394,0.0004087969091336,-0.0007869613494919,0.0010171993482861,-0.0010632937432384,0.0012935317420326,0.0136176882703588,-0.0009064693847854,-0.0043624338828298,0.0119261740614526,0.8461538461538461,-388.344052737245,102.39225368563032,-198.5542095100912,-377.0907184408768,-166.47796027510097,-113.16926245738657,74.67760737873697,-145.82448161156503,0.1590673360877461,0.0,0.0,0.0,0.0,-90.98092391156445,-122.85077963759773,5.5935636181714266,13.490264805391394,18.0,11.0,-0.010723725015821651,-1.382768933692313,-4.35006967702052,-8.98383449056675,-11.151898399356249,2.1956475220395384,-3.1349563779773346,-4.101429172443532,-39.2834635518804,0,0.0,-126.01016613769184
2026-09-15 15:05:00-04:00,2026-09-15 15:10:00-04:00,1520.405029296875,1521.47705078125,1517.5999755859375,1519.405029296875,51466.0,-0.0006577194765413,0.0025500278679724,-0.257926387708129,0.0007050894095442,0.0011872189818868,-0.0001755899041987,0.9968408365540646,0.9988561228495362,0.0014150445318483,0.7260899234209425,0.8909260482648739,0.7502947603153473,1.0081182836042133,1.0008477608117512,0.0046710829372376,0.3579958363666427,0.9808864104457312,-0.2728971929666089,0.7024393586862702,,-0.5555555555555556,0.0291706465670508,-1.0050048828125,-0.2578598788411112,0.5,-0.0005241985546795,-0.0001368105548497,-0.0009214655764048,1.555350200235195,-0.0006410787726874,3,-0.3448286836359933,-0.0006610091095292,-1.281405103414901e-05,-0.0006481950584951,5.673217312729406e-05,-0.0007177412826565,0.0008535262321414,-0.0015145353416706,0.0015919940659112,0.0003169903523518,0.0012750037135593,0.0003122366261532,0.001279757439758,0.0015575574996009,3.443656631030301e-05,0.0007607635744277,-0.0004486990747696,0.0012094626491974,-0.0009357143314505,0.0016964779058783,-0.0008921736935286,0.0016529372679564,0.0463959988231832,0.0002279349011103,-0.0159986712001753,0.0119261740614526,0.8589743589743589,-394.6974448760465,95.71448037790644,-205.0330544641621,-383.4515491361612,-172.9780079221155,-119.70454763927664,68.01815370468756,-150.96853983518122,0.1448823401711227,0.0,0.0,0.0,0.0,-97.53087578735833,-109.29501260107943,-1.020224873629072,12.615442059420443,19.0,12.0,-0.022884495055707124,-1.2397411015940611,-4.5393500637113915,-9.310099344969618,-10.23089089337359,7.153554804967461,6.361268487240119,10.228511711324177,-26.065974091735313,0,0.0,-126.01016613769184
2026-09-15 15:10:00-04:00,2026-09-15 15:15:00-04:00,1519.6400146484375,1520.616455078125,1517.0,1517.8599853515625,31233.0,-0.0011713493193891,0.0023798103782899,-0.492202794842232,0.0006425471955694,0.0005659138633312,-0.0012479826516273,0.9983859175447546,1.0001956843761883,0.0011521509154784,0.5026550964900253,1.4388947587487593,0.5237671942355195,1.0112065736825424,1.0013062044702283,0.0041382295083954,0.3041112686309714,1.597179265520443,-0.1947276390745897,0.4930125719808795,,-0.5555555555555556,0.3425586391126759,-1.5450439453125,-0.4920667315646737,0.75,-0.0022661184341395,0.0012492441211544,-0.0010168743129851,1.5061357321837747,-0.0006986072550858,3,-0.6381010647357974,-0.0010168743129851,-0.0002113136625726,-0.0008055606504124,-0.000374411101484,-0.000642463211501,-0.0007424477345637,-0.0002744265784213,0.0011476599741304,-0.0004224574956029,0.0015701174697334,-0.0003892154917465,0.0015368754658769,0.0001707032729671,0.0009769567011632,0.0009364326977536,-0.0007852457249657,0.0017216784227194,-0.001309775091101,0.0022462077888547,-0.0008527042499463,0.0017891369476999,0.0576550411609315,0.0006488685818182,-0.0367897431521766,0.0119261740614526,0.8717948717948718,-404.4648303128029,85.44840765157824,-214.99330474761712,-393.2303702354223,-182.97085415900028,-24.64494868002265,57.78024466151832,-160.13005675651337,0.1230750410922085,0.0,0.0,0.0,0.0,-107.60044227489996,-113.20525351806276,-11.187930563013593,6.951989020773652,20.0,13.0,-0.0034922991889754637,-0.9641979846221788,-1.8929291164033155,-5.062463379243024,-9.180012136091554,-4.097235786978268,-13.026983407847196,-24.322396166406175,-52.66177358560862,0,0.0,-126.01016613769184
2026-09-15 15:15:00-04:00,2026-09-15 15:20:00-04:00,1517.860107421875,1519.6400146484375,1516.4000244140625,1519.12255859375,42654.0,0.0008317309122902,0.0021345776323736,0.3896465978448047,0.0003409115584218,0.0009619351616615,0.00145275451553,0.998596184127929,0.9996451648467148,0.001086355335507,0.6701042611059854,0.9957284193745018,0.8523556756158018,1.010125875757715,0.99996770500292,0.0034547646644877,0.3661945341292132,1.174254466169644,-0.1015835587673645,0.316227766016838,,-0.5555555555555556,0.2755813547080517,-1.2625732421875,0.3895263732932703,0.75,0.0007239694549253,0.0001078419468984,0.0004308647041282,1.3296397381469338,0.0007615002038369,3,-0.3907494008050209,0.0008318114018237,5.287988615987338e-05,0.0007789315156638,1.966762749239237e-05,0.0008121437743313,0.0009538753907196,-0.0001220639888959,-0.0008467949809553,-0.0001712569713676,-0.0006755380095876,-0.0002980387904284,-0.0005487561905268,0.0010644255402556,-0.0019112205212109,0.0025192979284689,-0.0004576286986046,0.0029769266270736,-0.0008723079492037,0.0033916058776727,0.0008232343889544,0.0016960635395144,0.1541947094642901,-0.0003250298068454,-0.0602514903304756,0.0119261740614526,0.8846153846153846,-396.4831547520564,93.8375986295692,-206.85402461158355,-385.23934972269024,-174.8049373834537,-16.347334611094276,66.14642094606494,-150.7881926726784,0.1408954483271939,0.0,0.0,0.0,0.0,-99.3718315313874,-117.1154944350472,-2.8791227929803043,0.5261789702570852,21.0,14.0,-0.01799396845156204,-0.944785200895112,-1.719282215325732,-6.867399676735698,-12.609862454636867,-11.21415247610483,-18.088618403732706,-31.224786929383637,-72.58959569804821,0,0.0,-126.01016613769184
2026-09-15 15:20:00-04:00,2026-09-15 15:25:00-04:00,1518.5450439453125,1520.0350341796875,1516.9818115234375,1519.079345703125,29608.0,0.0003518511090223,0.0020106237009061,0.1749960019190215,0.000629344832656,0.0010294277592277,0.0007519340355939,0.9980518788605032,1.0000632257440316,0.0005996783811087,0.5844574956402255,1.4057822210213455,0.7618522618832008,1.0105002307080722,0.9994711393121573,0.0024163593731282,0.3746416788982664,1.6826111186165902,0.1328610924164663,0.3492151478847901,,-0.5555555555555556,0.3669311376602878,-0.043212890625,0.1749387055063366,1.0,-0.0009750383912228,0.0009465924370893,0.0002073062868795,1.356176882993808,0.0001686491204088,3,-0.6213270818025844,-2.844595413353801e-05,-0.0001453313922497,0.0001168854381161,-0.0001986651228604,0.0001702191687269,-0.0008223735566982,0.0007939276025646,-0.0002143494245907,-0.0003037533158797,8.940389128897497e-05,-0.0005533454840114,0.0003389960594206,-0.0006118273932718,0.000397477968681,0.0034643041685187,-0.0005015893331408,0.0039658935016595,-0.0011910672294742,0.0046553713979929,-0.0005617017628199,0.0040260059313387,0.2247836505760597,1.7674241670881336e-05,-0.139664169649355,0.0119261740614526,0.8974358974358975,-396.7563359517568,93.55046978820612,-207.1325999928231,-385.5128507631533,-175.0844244315575,-16.63132913690024,65.86007980667219,-150.28557352871118,0.1402855262387104,0.0,0.0,0.0,0.0,-99.65346434616109,-113.32379388360404,-3.163500434920641,3.1257440813292625,22.0,15.0,-7.688877662452701e-09,-0.2234595906076705,0.3900748194540684,-3.778458014358838,-10.135099936083797,-8.779345686681646,-15.951131750416588,-43.80114857901166,-89.88656360932167,0,0.0,-126.01016613769184
2026-09-15 15:25:00-04:00,2026-09-15 15:30:00-04:00,1518.8299560546875,1522.2158203125,1518.590087890625,1520.1800537109375,50619.0,0.0008889063919683,0.0023871878530057,0.3723654972728082,0.0013403518895891,0.0001579295714482,-0.0002935159261725,1.00015128501929,0.9993088587255684,0.0005497603931438,0.6499590705873827,0.8122641695805922,0.7367281217274896,1.0045832776252748,0.9985182941248976,0.0020162264904905,0.5769522752355316,0.9766490843359212,0.0546975876553053,-0.2335496832484565,,-0.5555555555555556,0.1647285687880231,-1.1007080078125,0.3722628248245585,1.0,8.111092617861064e-05,0.0006434779578226,0.0003171601529072,1.2727873612176115,0.0009179030059079,3,-0.3976624748921912,0.0007245888840012,-0.0001518824964774,0.0008764713804787,4.25486078849957e-05,0.0006820402761162,0.000772804630063,-4.821574606173051e-05,0.0015285127625508,-0.0002443276447419,0.0017728404072927,-0.0001364604110153,0.0016649731735661,0.0009036230411925,0.0006248897213583,0.0015483273649168,-0.000904084329648,0.0024524116945648,-0.0014673114368957,0.0030156388018125,-0.0003910940718951,0.001939421436812,0.1149949825584173,-0.0002881418088913,-0.0457291893643646,0.0119261740614526,0.9102564102564102,-389.7979323424317,100.86414425872104,-200.0367971322792,-378.5463002494427,-167.96539981924874,-9.3974911731054,24.92765257198881,-141.91906076256532,0.1558213100575118,0.0,0.0,3.9815390722308655,0.0,-92.47978329866456,-102.84212062190213,4.080096167842218,17.477175079263496,23.0,16.0,-0.06884134202492721,-1.9304497556609093,-6.167390207874946,-15.415518575112946,-21.59384920444087,-11.216200501700003,-24.430063221556193,-45.20609335023761,-119.30579599911984,0,0.0,-126.01016613769184
2026-09-15 15:30:00-04:00,2026-09-15 15:35:00-04:00,1520.0699462890625,1530.8599853515625,1520.0699462890625,1530.300048828125,125249.0,0.0067300209204432,0.0070983832611398,0.9481061634536184,0.0003683623406965,0.0,0.0063616585797467,0.992880468415594,0.9941242566139166,0.0033282092171654,0.9612767609913564,0.4460921843687375,0.9599375909444212,0.9968404346510248,0.9920729920299728,0.0024796871388639,0.974220054066465,0.4253730568707136,0.5037824454487676,-0.3370999312316204,,-0.5555555555555556,-0.3643744510071643,-10.1199951171875,0.9480183029466724,1.0,-0.0007120431405167,0.0073691460886073,0.0071822576119294,0.5343496232843092,0.006702987649571,3,0.3674449428425286,0.0066571029480906,-8.5870185887571e-05,0.0067429731339782,-0.0001703604970229,0.0068274634451135,-0.0003510815012377,0.0070081844493283,0.0073578594242731,-0.0003830364814036,0.0077408959056768,-0.0003264588673956,0.0076843182916688,-0.0004012683361078,0.007759127760381,0.0112103984435245,-0.0003961699434448,0.0116065683869693,-0.0008937887655549,0.0121041872090794,0.0007431411455749,0.0104672572979496,0.6509630157005284,0.0024461188122579,0.2391930680966807,0.0119261740614526,0.9230769230769232,-325.8218278260827,168.10663673172854,-134.79743320328973,-314.49529245991647,-102.5125332966581,57.11097824160794,91.66462800232144,-74.24335825033879,0.2986585159940869,1.0,0.0,0.0,0.0,57.11097824160794,-10.121115642811596,70.67828726897486,74.36314671412036,0.0,17.0,-0.13837986633241217,-3.2373044968902827,-11.919073730800363,-26.361685487387362,-33.28122827952911,-11.75832023066662,-34.3526811144844,-66.31736305812004,-182.3115785127546,-2,-0.0651241649610345,-147.99044116210553
