signal_bar_open_et,information_available_et,earliest_simulated_fill_et,bar_open,bar_high,bar_low,bar_close,bar_volume,bar_return_bps,session_return_bps,realized_next_5m_bps,realized_next_15m_bps,realized_next_30m_bps,realized_next_60m_bps,alpha31__a158_kmid,alpha31__a158_klen,alpha31__a158_kmid2,alpha31__a158_kup,alpha31__a158_klow,alpha31__a158_ksft,alpha31__a158_roc_5,alpha31__a158_ma_5,alpha31__a158_std_5,alpha31__a158_rsv_5,alpha31__a158_vma_5,alpha31__a158_corr_5,alpha31__a158_roc_20,alpha31__a158_ma_20,alpha31__a158_std_20,alpha31__a158_rsv_20,alpha31__a158_vma_20,alpha31__a158_corr_20,alpha31__a101_002,alpha31__a101_003,alpha31__a101_004,alpha31__a101_006,alpha31__a101_012,alpha31__a101_101,alpha31__xs_return_rank,alpha31__xs_peer_return,alpha31__xs_peer_residual,alpha31__xs_group_residual,alpha31__xs_market_beta,alpha31__xs_market_residual,alpha31__xs_peer_count,context__seasonal_rvol,context__momentum_1,context__SPY_return_1,context__SPY_relative_1,context__QQQ_return_1,context__QQQ_relative_1,context__SOXX_return_1,context__SOXX_relative_1,context__momentum_3,context__SPY_return_3,context__SPY_relative_3,context__QQQ_return_3,context__QQQ_relative_3,context__SOXX_return_3,context__SOXX_relative_3,context__momentum_12,context__SPY_return_12,context__SPY_relative_12,context__QQQ_return_12,context__QQQ_relative_12,context__SOXX_return_12,context__SOXX_relative_12,context__trend_efficiency_12,context__volume_x_return,context__volume_x_efficiency,context__overnight_gap,context__session_fraction,calibrated_legacy_curve_raw_5m_bps,calibrated_legacy_curve_raw_15m_bps,calibrated_legacy_curve_raw_30m_bps,calibrated_legacy_curve_raw_60m_bps,calibrated_legacy_curve_cal_5m_bps,calibrated_legacy_curve_cal_15m_bps,calibrated_legacy_curve_cal_30m_bps,calibrated_legacy_curve_cal_60m_bps,calibrated_legacy_curve_target_weight,calibrated_legacy_curve_action,calibrated_context_curve_raw_5m_bps,calibrated_context_curve_raw_15m_bps,calibrated_context_curve_raw_30m_bps,calibrated_context_curve_raw_60m_bps,calibrated_context_curve_cal_5m_bps,calibrated_context_curve_cal_15m_bps,calibrated_context_curve_cal_30m_bps,calibrated_context_curve_cal_60m_bps,calibrated_context_curve_target_weight,calibrated_context_curve_action,calibrated_legacy_curve_policy_cost5_raw_5m_bps,calibrated_legacy_curve_policy_cost5_raw_15m_bps,calibrated_legacy_curve_policy_cost5_raw_30m_bps,calibrated_legacy_curve_policy_cost5_raw_60m_bps,calibrated_legacy_curve_policy_cost5_cal_5m_bps,calibrated_legacy_curve_policy_cost5_cal_15m_bps,calibrated_legacy_curve_policy_cost5_cal_30m_bps,calibrated_legacy_curve_policy_cost5_cal_60m_bps,calibrated_legacy_curve_policy_cost5_target_weight,calibrated_legacy_curve_policy_cost5_action,deployed_expected_5m_bps,deployed_target_weight,l1__l1_spread_bps,l1__l1_quote_imbalance,l1__l1_microprice_bps,l1__l1_ofi_normalized,l1__l1_signed_trade_imbalance,l1__l1_quote_updates,l1__l1_ofi_raw,l1__l1_mean_half_depth,l1__l1_ofi_depth,l1__l1_ofi_x_spread,l1__l1_ofi_x_session_sin,l1__l1_ofi_x_session_cos,l1_learned_residual_5m_bps
2026-09-14 14:15:00-04:00,2026-09-14 14:20:00-04:00,2026-09-14 14:20:00-04:00,1572.81005859375,1574.72802734375,1569.8499755859375,1570.239990234375,53436.0,-17.260289685104844,320.17196588056464,-31.30598128980866,-27.89812027269134,-38.662855792197526,-50.127357434315286,-0.0016340614973386544,0.0031014881492899197,-0.5268636920996893,0.0012194535122154906,0.00024797313973577473,-0.0026055418698183704,1.0045279609459579,1.0033058740430023,0.0024447541660184645,0.03252868531169234,1.2748371884123062,0.5371088031916488,0.984747585515065,0.9980530117761968,0.006445318839965964,0.7012644061189279,1.3176903211318214,0.03529613886550808,0.31028580141904516,,-0.5555555555555556,-0.503655054065936,2.7149658203125,-0.5267557072457206,0.5,-0.001453008539626673,-0.0002730204288838116,-0.0006905342224361455,-0.11539159952771551,-0.0017351104990742838,3,-0.18234942183308822,-0.0017260289685104846,-7.87018344573509e-05,-0.0016473271340531337,-0.0002245441971260309,-0.0015014847713844537,0.00041803710894483537,-0.00214406607745532,-0.003661156652239872,3.9395601016734005e-05,-0.003700552253256606,-2.8019986905158945e-05,-0.003633136665334713,0.0009373590819297117,-0.004598515734169584,0.0015243898878425366,0.0003018719343759191,0.0012225179534666175,0.0009487211134748819,0.0005756687743676547,0.0025769762767116067,-0.00105258638886907,0.08025528879852763,0.0003147403844750485,-0.014634505511459034,-0.06864606469763002,0.7307692307692307,1.714903509153964,1.6274195200646548,3.757622093405955,10.34900976938815,0.9095996207886321,3.5045590475744164,8.154991397754396,11.970778617532055,-5.650365527817837e-10,hold,1.905851489595531,8.233688324227867,32.52229892113699,-17.026339875639948,2.4769289986066303,1.9109357585066065,-12.704712641115734,-22.631125020888604,0.06770914755854768,hold,1.714903509153964,1.6274195200646548,3.757622093405955,10.34900976938815,0.9095996207886321,3.5045590475744164,8.154991397754396,11.970778617532055,0.0,hold,1.4540773194952379,-0.015748488451806007,209.72550632260777,0.0,0.0,-31.0,-1.0,1097,-2480.0,41.44029170464904,-59.845138583369994,-12551.051990343902,59.40880014333924,7.213534334259144,-25.526054403482195
2026-09-14 14:20:00-04:00,2026-09-14 14:25:00-04:00,2026-09-14 14:25:00-04:00,1570.0,1572.1700439453125,1564.000732421875,1565.6700439453125,85191.0,-29.10348938687024,290.13666435259825,-2.906909631378296,-3.417783204910929,9.839970997980174,-33.959443345914494,-0.002757933792794586,0.005203383135947452,-0.530027046008034,0.0013821935957404458,0.0010632557474124203,-0.0030768716411226113,1.0082073331067618,1.0045929005442007,0.0033745271785690103,0.09399336032276825,0.804948879576481,-0.15257728688146138,0.9881424163741547,1.0015590517956188,0.00572790780962725,0.5606009341082033,0.8538607364627719,-0.1984603817922983,0.45883146774112393,,-0.5555555555555556,-0.29797663612692427,4.5699462890625,-0.5299621736902579,0.25,4.090718511177519e-05,-0.002951256123798799,-0.0026275897235080725,-0.07468069055107882,-0.00292632051319526,3,0.4392340843933038,-0.002910348938687024,-0.00021386484766516833,-0.0026964840910218557,-0.0004984612568695868,-0.0024118876818174373,-0.0003287808705596529,-0.002581568068127371,-0.008712009584277092,-0.0004105141249119981,-0.008301495459365094,-0.0008280962335712738,-0.007883913350705818,0.0002840797083001334,-0.008996089292577225,-0.002830968633959041,-0.00022691316664047445,-0.0026040554673185667,-1.4060042037855602e-05,-0.0028169085919211856,0.0018070701138328538,-0.004638038747791895,-0.1385362253225334,-0.0012783244513492184,-0.060849832084847386,-0.06864606469763002,0.7435897435897436,0.12490478370010773,-0.8132801810824692,4.580139320844625,21.313681316497178,1.0763683035711669,5.659005924405625,12.638152765181518,17.412771842198712,0.04597672838472072,increase,-4.162088632585718,-2.4459603717467973,22.802396302729118,-6.765334720135337,4.512698771620405,8.400027170060962,-0.16234126547971384,-5.561972648567319,0.10106625658602288,increase,0.12490478370010773,-0.8132801810824692,4.580139320844625,21.313681316497178,1.0763683035711669,5.659005924405625,12.638152765181518,17.412771842198712,0.05539520746740504,increase,-0.0550592049284573,-0.015748488451806007,176.35322134260213,0.0,0.0,-9.0,1.0,1163,-720.0,41.71969045571797,-17.258037922506183,-3043.5105816867544,17.24404162219591,0.6949111213936492,-12.472806681605682
2026-09-14 14:25:00-04:00,2026-09-14 14:30:00-04:00,2026-09-14 14:30:00-04:00,1565.0849609375,1567.6199951171875,1563.0,1564.308349609375,54850.0,-8.69719862881313,281.18712810384585,6.327312088387771,-4.058529899357843,-1.981673576387788,-36.49400126343405,-0.0004962103320319447,0.0029519133034286403,-0.16809786773056312,0.0016197422139747554,0.0008359607574219401,-0.00127999178858476,1.0074804050999102,1.0039712944721633,0.003881935203460537,0.07691645257129283,1.1104175022789426,-0.30915564316478084,0.9894628201392545,1.002957744841244,0.004902428128539414,0.49476713302210273,1.3228395624430265,-0.2897230989514666,0.6215815605080616,,-0.5555555555555556,-0.2887841018904776,-1.3616943359375,-0.16806149074610424,0.25,-0.00010456772416322924,-0.0007651521387180837,-0.0004691568597144924,0.19807384154492544,-0.0008421182295775491,3,-0.03630503361512116,-0.000869719862881313,-0.00013935021953670468,-0.0007303696433446083,-1.4060239725388612e-05,-0.0008556596231559244,-0.0008271798689516441,-4.2539993929668896e-05,-0.00549704644244875,-0.000431859303217319,-0.005065187139231431,-0.0007369436030819632,-0.004760102839366787,-0.0007381347904449331,-0.004758911652003817,-0.004443284994850805,-0.000877418392446927,-0.0035658666024038776,-0.0006149372253367869,-0.003828347769514018,0.0006187699647426381,-0.005062054959593443,-0.21634073457654046,3.1575208857644634e-05,0.007854257641121307,-0.06864606469763002,0.7564102564102564,1.5148774100371922,4.8439481158969855,10.285353867224103,18.439051339813027,1.123333096026219,4.356934589282715,12.117863907679034,22.950073303401425,0.034959675238802154,increase,0.3814388805406738,2.813415075676659,21.777789695131847,-2.2088313344609904,2.9726982615958817,5.875008416128618,-0.01627054644627829,-3.43932679640152,0.07783006062854658,increase,1.5148774100371922,4.8439481158969855,10.285353867224103,18.439051339813027,1.123333096026219,4.356934589282715,12.117863907679034,22.950073303401425,0.06273360985418107,increase,1.2996572300866502,-0.015748488451806007,171.1206533750015,0.0,0.0,-17.0,1.0,948,-1360.0,42.130801687763714,-32.280420630946416,-5523.846669587429,32.25424115079222,-1.2998014838324057,-11.023262760321124
2026-09-14 14:30:00-04:00,2026-09-14 14:35:00-04:00,2026-09-14 14:35:00-04:00,1564.6300048828125,1566.9000244140625,1563.53466796875,1566.300048828125,45887.0,12.732139537880993,294.2772790168546,-6.8340101199482195,-10.794851125007776,-6.802042702388489,-42.21960228010357,0.0010673730786835975,0.00215089601682831,0.4962457833071905,0.00038346163889553997,0.000700061299249172,0.0013839727390372297,1.008382815854878,1.0010180864818607,0.0022899817272462176,0.2126317445335713,1.2673698433107417,-0.3186282886849028,0.9896475213017092,1.0022000127814152,0.004026983621545536,0.5149845696650884,1.5437313400309456,-0.22374041434564473,0.6615384615384613,,-0.5555555555555556,-0.3873169761221687,1.99169921875,0.49609836998632784,1.0,0.00035914744890086503,0.0009140665048872343,0.00036701764588342733,0.6432250688950787,0.0010966524582474465,3,-0.29097662804819635,0.0012732139537880993,0.000274494114235857,0.0009987198395522423,0.00030924388883235565,0.0009639700649557437,0.0007851899705586529,0.0004880239832294464,-0.002509133273100428,-7.878809812900123e-05,-0.0024303451749714267,-0.00020342909125126152,-0.0023057041818491664,-0.00037140624327325344,-0.0021377270298271744,-0.0019084971489222724,-0.00055077616863064,-0.0013577209802916324,-0.0002104542280905175,-0.001698042920831755,0.002054457477850269,-0.003962954626772541,-0.09281501685310373,-0.0003704755030571732,0.027007000636152637,-0.06864606469763002,0.7692307692307693,-2.751197527048485,-2.56816152713292,0.9771230655641352,-1.1022703199920068,0.6055968266504346,4.189697183824116,2.964895908786903,9.879067720136367,0.047849536135974126,increase,-4.083707116289755,1.3531279087344688,18.97297351079966,-34.19328590942714,2.3859729419253894,-0.2793268308597466,-18.30834698101513,-32.05273499966841,0.06757670404934753,hold,-2.751197527048485,-2.56816152713292,0.9771230655641352,-1.1022703199920068,0.6055968266504346,4.189697183824116,2.964895908786903,9.879067720136367,0.0745853581136705,increase,-2.745346789439747,-0.028357158605317123,165.05507739170542,0.0,0.0,13.0,1.0,1028,1040.0,49.92217898832685,20.832424006235385,3438.4973566060034,-20.6805321799632,2.511071231382914,-1.9650950779362566
2026-09-14 14:35:00-04:00,2026-09-14 14:40:00-04:00,2026-09-14 14:40:00-04:00,1565.6199951171875,1567.0,1563.8555908203125,1564.302001953125,32531.0,-12.756475852088167,281.1454090644072,-3.547689071073945,13.262286965054493,-17.257825943055582,-30.424925297231063,-0.0008418346521972259,0.0020084114852225933,-0.4191544702820981,0.0008814430622478131,0.00028513377077755443,-0.0014381439436674847,1.0055315112368064,1.0011903615533397,0.0015588928218826384,0.11101627877929025,1.6716055454796963,0.18428043135632188,0.9940279811673444,1.003778700689096,0.0034784164784129406,0.38998552133796766,2.1249070117733857,-0.11502276114515117,0.41137667560372154,,-0.5555555555555556,-0.5240685009230541,-1.998046875,-0.4190212111587479,0.25,-6.0040835269485155e-06,-0.0012696435016818681,-0.0018776262152909728,0.9196047690018151,-0.001432496152319414,3,-0.39619034361151717,-0.0012756475852088167,0.00017056084569988528,-0.001446208430908702,0.0001809293132915002,-0.001456576898500317,0.00029179726677752704,-0.0015674448519863438,-0.0008737741374550412,0.00030568953331688853,-0.0011794636707719297,0.0004761620209434714,-0.0013499361583985126,0.0002491454329895948,-0.001122919570444636,-0.004801968222189146,-0.0006030623276157554,-0.00419890589457339,-0.00031721817054464196,-0.004484750051644504,0.0020966628228458184,-0.006898631045034964,-0.2380197166074501,0.0005053992551110832,0.0943011133090216,-0.06864606469763002,0.782051282051282,4.902031157959502,9.477578930588935,13.749881375287263,10.87561176368784,2.075780234567241,2.567063629346827,9.316236836187828,20.209320734891808,0.05329077465706363,increase,5.625946438039284,10.933708364111823,24.61840425804319,-26.45860936719081,-0.0992937699863723,-4.1246829858367775,-19.483941974145228,-31.948011446780118,0.0675227988079658,hold,4.902031157959502,9.477578930588935,13.749881375287263,10.87561176368784,2.075780234567241,2.567063629346827,9.316236836187828,20.209320734891808,0.07678712116957156,increase,4.715335002581772,0.19044585099512476,170.86533571111246,0.0,0.0,-25.0,,1086,-2000.0,46.151012891344386,-43.33599361532322,-7404.619097456828,42.46020144125709,-8.668312188379248,
2026-09-14 14:40:00-04:00,2026-09-14 14:45:00-04:00,2026-09-14 14:45:00-04:00,1564.550048828125,1566.08984375,1562.8485107421875,1564.469970703125,39101.0,1.073761650820515,282.24935903108593,-0.4160082146398292,2.07769956354964,-34.942348520130565,-1.1824623736955697,-5.118284650592028e-05,0.0020717349440117394,-0.024705306368387664,0.0009841774783928025,0.0010363746191130168,1.0142942142941518e-06,1.0036881625338303,1.0003452366071588,0.0005880143018599884,0.17394777507135192,1.3174087619242474,0.45290823363921207,0.9960178331413098,1.0038700386965247,0.003111539065267347,0.2500816881515181,1.6984220352420654,0.1013834237754762,0.5843487097907778,,-0.5555555555555556,-0.6247137263227382,-0.16796875,-0.024697686760443583,0.5,0.0007086622307610849,-0.0006012860656790334,0.00017798977580885111,0.9653417326279168,0.0001073761650820515,3,-0.31955363163733663,0.0001073761650820515,0.0,0.0001073761650820515,-0.00018106796852790374,0.00028844413360995524,0.0008767783449248334,-0.0007694021798427819,0.00010331792564444164,0.0004451017778841493,-0.00034178385223970764,0.0003090724200833783,-0.00020575449443893667,0.0019549391785200765,-0.0018516212528756348,-0.004701445877690391,-0.0003278258693988345,-0.004373620008291557,-0.00035230665758478885,-0.004349139220105602,0.0026949995473506405,-0.007396445425041032,-0.23188355836445465,-3.431244350325973e-05,0.07409923319234979,-0.06864606469763002,0.7948717948717948,1.5364059888209511,5.305031115336987,7.723981205449552,3.451675359668496,0.8251452197793521,2.465003008708694,5.737234309355908,15.782690342364885,0.033329876730694666,hold,-0.35872924979966914,6.339786269784365,16.881781423378957,-41.42202344270221,0.3673650275374633,-5.468351527878164,-25.15994637548789,-40.965284064118535,0.0675452592423369,hold,1.5364059888209511,5.305031115336987,7.723981205449552,3.451675359668496,0.8251452197793521,2.465003008708694,5.737234309355908,15.782690342364885,0.09254936058996205,increase,1.4119075783090618,0.19044585099512476,159.94434477894075,0.3333333333333333,0.9910707720439569,0.5,-0.6039603960396039,904,40.0,53.53982300884956,0.7471074380165289,119.4956096530268,-0.717610225549389,0.2078583366780766,3.8726102901248205
2026-09-14 14:45:00-04:00,2026-09-14 14:50:00-04:00,2026-09-14 14:50:00-04:00,1563.9949951171875,1565.0,1560.5526123046875,1563.8599853515625,47508.0,-3.8989904759145766,278.2403197989014,17.232666917166295,3.9971232576685445,-11.508998717891794,0.19201177922090196,-8.63236557958959e-05,0.002843607370354318,-0.03035709384348671,0.0006425882985240606,0.0021146954160343617,0.001385783461714405,1.001157430083706,1.0005039363785007,0.000608060262829881,0.4679770623185741,0.9256419971373243,0.07829581650142015,1.0019407326794703,1.0041645627036655,0.003217402071198713,0.15536886773517636,1.3149311694872443,0.2471979440240046,0.4588314677411239,,-0.5555555555555556,-0.5759660003922484,0.6099853515625,-0.03035026955210466,0.25,-7.992710655050732e-05,-0.00030997194104095033,-0.00010742465814783664,1.4139637658901356,-0.0006681558748710925,3,-0.32810854806078826,-0.00038989904759145766,0.0001967920494090336,-0.0005866910970004913,7.01947574544004e-05,-0.00046009380504585806,2.9892984936719103e-05,-0.00041979203252817676,-0.0015578518805436925,0.00036738646012746123,-0.0019252383406711537,7.00233296822006e-05,-0.001627875210225893,0.0011987593780247163,-0.002756611258568409,-0.00738814004978583,-0.00017046914228413534,-0.007217670907501694,-0.0006104243729853076,-0.006777715676800522,0.002284784086990399,-0.009672924136776229,-0.4036139223628906,0.00012792921039551735,0.13242917804360776,-0.06864606469763002,0.8076923076923077,0.9343741536625562,4.830716653838004,8.33530479487476,6.460599956236029,0.8366319058958138,3.0791623088580855,7.0073390234864865,18.037770426432377,0.03775415155824715,increase,2.469549881754067,3.696529864951042,-7.234388337961442,-44.372394229759436,-2.9054082485074626,-10.840826350804093,-24.03649253529123,-38.172561540727564,-0.08789883452963329,reverse,0.9343741536625562,4.830716653838004,8.33530479487476,6.460599956236029,0.8366319058958138,3.0791623088580855,7.0073390234864865,18.037770426432377,0.09285394288517805,increase,0.8925370699574805,0.19044585099512476,152.14540486723462,0.3333333333333333,58.47953216374317,-16.5,-1.0,1230,-1320.0,42.796747967479675,-30.843465045592705,-4692.691476870101,28.83914079832902,-10.937243438492795,-6.1677363849583715
2026-09-14 14:50:00-04:00,2026-09-14 14:55:00-04:00,2026-09-14 14:55:00-04:00,1563.929931640625,1567.659912109375,1562.9000244140625,1566.8612060546875,47031.0,19.191108738869644,297.9654025610512,-14.713500109709843,-30.479689868746497,-43.75635821431412,-86.90650432857217,0.0018743003473227703,0.00304354280777732,0.6158284820351076,0.000510704500584387,0.0006585379598701626,0.0020221338066085458,0.9983707194769723,0.9989133922838963,0.0008500621234953924,0.8876217302439368,0.9017796772341646,0.4627564345432204,0.9996291600779605,1.0022596928089855,0.0031964000306818185,0.2963557645439549,1.2566583742637836,0.40994365925903437,-0.052631578947368245,,-0.5555555555555556,-0.3902324185978939,3.001220703125,0.6156991304265776,1.0,-0.00037039537951251883,0.0022895062533994834,0.0018484723229446054,2.4856000478779134,0.002505851599840521,3,-0.3792225465589689,0.0019191108738869644,-0.000236055968237725,0.0021551668421246895,-0.00019660008688460184,0.0021157109607715663,0.0006071982950814903,0.0013119125788054742,0.0016360038524321219,-3.9310372766387935e-05,0.0016753142251985098,-0.00030746420779848016,0.001943468060230602,0.0015144463796650243,0.00012155747276709761,-0.006649614666113468,-0.0006161207103695387,-0.006033493955743929,-0.0009751272752184237,-0.005674487390895044,0.0022533848087857855,-0.008902999474899254,-0.34973380439914686,-0.0007277701127244229,0.1326269439220008,-0.06864606469763002,0.8205128205128205,0.608940377889,4.453122460159436,7.526719496394547,0.41765156792084773,0.9330760041340797,2.6747527189494495,4.387131642350981,15.315522570629689,0.046227390893762654,increase,-3.5901666460788095,-8.068390963353652,-16.620336153087056,-61.524024173381164,-2.2229839000550466,-10.559997511968415,-28.28915506779145,-48.79863204346414,-0.0676478998956053,hold,0.608940377889,4.453122460159436,7.526719496394547,0.41765156792084773,0.9330760041340797,2.6747527189494495,4.387131642350981,15.315522570629689,0.10906208837475084,increase,0.6014948883003334,0.18324826360773108,173.16295986353015,0.0,0.0,-0.5,1.0,1091,-40.0,43.391384051329055,-0.9218419940853401,-159.62888822231633,0.8328385501985021,-0.39518680565334324,-10.124967833347958
2026-09-14 14:55:00-04:00,2026-09-14 15:00:00-04:00,2026-09-14 15:00:00-04:00,1566.625,1567.0953369140625,1562.10009765625,1564.0526123046875,38180.0,-17.92496833252999,279.5063321880109,1.5029369307262286,-37.012358027669336,-34.51916825940815,,-0.0016419932627862444,0.0031885353915662652,-0.5149678649103341,0.00030022303618447297,0.0012463190925955478,-0.0006958972063751696,1.001436931536546,1.0004197703859736,0.0007834789959151867,0.4924514367173791,1.070460974332111,0.4150823660238716,1.0024278999640903,1.0039380712243826,0.003311406253696726,0.1644178111649434,1.478132530120482,0.5432306704545474,-0.47088160934801193,,-0.5555555555555556,-0.3480152296475019,-2.80859375,-0.5148647938126899,0.5,-0.00032103101181039467,-0.0014714658214426042,-0.002734301604819578,2.1460685744545347,-0.00125193540179687,3,-0.49962025921977193,-0.001792496833252999,-0.00025188451007140955,-0.0015406123231815894,-0.0002808145301461673,-0.0015116823031068316,0.0004377262595134379,-0.002230223092766437,-0.0002667730325625062,-0.00029118498116387226,2.4411948601366085e-05,-0.00040719815954315397,0.0001404251269806478,0.0010751145700291787,-0.0013418876025916848,-0.009165171836628794,-0.00029118498116387226,-0.008873986855464921,-0.0008043059669684549,-0.008360865869660339,0.0026720832506466063,-0.0118372550872754,-0.45740562779083543,0.0008955677324804836,0.2285291183254397,-0.06864606469763002,0.8333333333333334,4.0873040357797334,8.595830337358464,12.32530636794662,5.597260901296969,1.9258280912017565,2.2838682882219703,6.979714841684977,17.863890322932733,0.061867784230236,increase,-0.45262135521484675,-12.276214257714354,-27.60232955925434,-75.5146140506745,-4.725053883489084,-15.718635672272205,-34.96965478970887,-61.36177606567846,-0.1976256638625331,increase,4.0873040357797334,8.595830337358464,12.32530636794662,5.597260901296969,1.9258280912017565,2.2838682882219703,6.979714841684977,17.863890322932733,0.11478520970735655,increase,4.008060800837168,0.18324826360773108,158.5384315582305,0.0,0.0,5.5,1.0,1019,440.0,43.159960745829245,10.194633924511141,1616.2412727023245,-8.8288119609093,5.097316962255563,-8.309869004932949
2026-09-14 15:00:00-04:00,2026-09-14 15:05:00-04:00,2026-09-14 15:05:00-04:00,1564.3199462890625,1565.43994140625,1563.070068359375,1564.6199951171875,35393.0,3.6276453108818885,283.23537248242656,-17.28975991342585,-15.499926463904412,-35.44166715105601,,0.00019180783882273374,0.001514954183443675,0.12660966312964678,0.0005241551071490247,0.0007989912374719165,0.0004666439691456256,0.9997967601302202,1.0000976331566382,0.0007714994860857428,0.5722824313414855,1.170926454383635,0.3777372188739551,1.0035120317612813,1.0033984085811072,0.0034054501875659727,0.1910714797717604,1.5564447772158336,0.5797568466327979,-0.47088160934801193,,-0.5555555555555556,-0.547914382401425,0.5673828125,0.12655626100287753,1.0,-0.0002139525308338941,0.0005767170619220829,0.00024510483766659874,2.5827660519803124,0.0010337576451741539,3,-0.5630995453608413,0.00036276453108818885,-0.0002597963193652353,0.0006225608504534241,-0.00029504097091026527,0.0006578055019984541,0.00011932213857801521,0.00024344239251017363,0.00048598325473125925,-0.0007475505891393341,0.0012335338438705934,-0.0007722595391964626,0.0012582427939277219,0.001164637194158269,-0.0006786539394270097,-0.007227120752952176,-0.0004198193823794494,-0.006807301370572727,-0.0009335711233383615,-0.006293549629613815,0.0029317349274382565,-0.010158855680390433,-0.3836746945841369,-0.0002042725425287979,0.21604704608678713,-0.06864606469763002,0.8461538461538461,1.1396165348067366,4.899465760319609,8.280416785306587,0.24037007917097072,1.2454362123740765,2.658058662149092,4.346530449781015,15.11366015606599,0.06973487878813013,increase,-10.588797652656448,-24.220355421667193,-40.816943405583096,-89.72810973559085,-3.0761907766170906,-13.905797896462749,-36.09710229311947,-65.3748177337252,-0.16895472609522114,hold,1.1396165348067366,4.899465760319609,8.280416785306587,0.24037007917097072,1.2454362123740765,2.658058662149092,4.346530449781015,15.11366015606599,0.10069333751274885,increase,1.1201325571585445,0.18324826360773108,163.77764109962268,0.0,0.0,-4.0,1.0,1509,-320.0,42.42544731610338,-7.542642924086223,-1235.3162657636021,6.207473432719918,-4.284709542354578,-11.083444398271336
2026-09-14 15:05:00-04:00,2026-09-14 15:10:00-04:00,2026-09-14 15:10:00-04:00,1564.5550537109375,1567.198974609375,1560.8800048828125,1561.7650146484375,40225.0,-18.247117368177523,264.4714322057995,-21.256499285835506,-13.317258937800558,-13.189862188761614,,-0.0017832795694100766,0.004038828618765865,-0.441533854921209,0.0016898867778199532,0.0005656622715358355,-0.0029075040756941944,1.0017319865852523,1.0015794617139828,0.001168433712095604,0.17058550744548723,1.035858297078931,0.32651568691791727,1.0060988844830838,1.0049277242052688,0.003597672750814748,0.05695443988874923,1.3558073337476693,0.606584964798289,-0.26650089544451305,,-0.5555555555555556,-0.7408307575462151,2.85498046875,-0.4414639916348986,0.25,-0.0011690969553845483,-0.0006556147814332041,-0.0010014778942623037,2.1536579688906956,-0.001542122497099389,3,-0.5034946692793112,-0.0018247117368177523,-0.00013121361135348675,-0.0016934981254642656,-0.00045671515366296767,-0.0013679965831547847,-0.0015510634181580274,-0.00027364831865972494,-0.0032524842574168655,-0.0006427618712184779,-0.0026097223861983876,-0.0010322248388338062,-0.0022202594185830593,-0.0009948268880383138,-0.0022576573693785518,-0.01118443898227417,-0.0007869254773568146,-0.010397513504917355,-0.0016912282962033842,-0.009493210686070785,0.0010516851055835108,-0.01223612408785768,-0.6065961335323016,0.0009187326324591317,0.3054179196389551,-0.06864606469763002,0.8589743589743589,4.043558472466314,10.032243199824775,14.951617340539329,13.068221699334849,1.7063190455159694,2.802221185667717,10.390279705925128,24.102416008256665,0.0812328536649469,increase,-8.553552991401633,-20.27341845183145,-51.43314409650401,-104.98322397370526,-5.83095662497533,-21.673138453893557,-46.346244528182005,-78.69926878123943,-0.240815525883728,increase,4.043558472466314,10.032243199824775,14.951617340539329,13.068221699334849,1.7063190455159694,2.802221185667717,10.390279705925128,24.102416008256665,0.11825298645856439,increase,3.821313723636351,0.18324826360773108,154.63917525773198,0.0,0.0,-37.0,1.0,1113,-2960.0,43.79155435759209,-67.59294214197784,-10452.516826079049,52.35782836770564,-42.748843680579746,-8.625299274218895
