date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-08-31,2026-08-31T09:40:00-04:00,after_fill,59998.58300667573,46985.49447518159,25105.08853149414,-13013.08853149414,0.5343157247127622,-0.27695970164510747,30.607455360412597,61214.910720825195,-0.0004451631249179355,4,1511.5,0.12867801153382738,-28.971761352539033,-3,353.82000732421875,-0.02259122807642973,-13.653525360107324,0,185.72999572753906,0.0,0.0,-83,216.83889770507812,-0.38304648510250516,21.699761894229596
2026-08-31,2026-08-31T09:45:00-04:00,bar_close,59998.58300667573,46944.79882698823,25278.2646484375,-13053.7841796875,0.5384678447893402,-0.2780666763062785,30.607455360412597,61214.910720825195,-0.0013109097227945732,4,1528.06005859375,0.13020058424153086,37.26847302246097,-3,355.82000732421875,-0.02273862171412653,-19.653525360107324,0,185.79049682617188,0.0,0.0,-83,218.05499267578125,-0.3855286388336828,-79.23612067412978
2026-08-31,2026-08-31T09:45:00-04:00,open_before_orders,59998.58300667573,46952.08293038179,25289.700271606445,-13046.500076293945,0.5386278668212602,-0.2778683982058612,30.607455360412597,61214.910720825195,-0.0011559499663708062,4,1530.4000244140625,0.1303797343076995,46.62833630371097,-3,355.82000732421875,-0.022735094065058473,-19.653525360107324,0,185.6300048828125,0.0,0.0,-83,218.0800018310547,-0.3855130384485022,-81.31188056182509
2026-08-31,2026-08-31T09:45:00-04:00,after_fill,61528.21783107759,46951.317730369585,23759.300247192383,-14576.900100708008,0.506041180433667,-0.3104683916310875,31.37265537261963,62745.31074523926,-0.001172228594102931,3,1530.4000244140625,0.09778639440128972,45.863136291503906,-3,355.82000732421875,-0.022735464595537637,-19.653525360107324,0,185.6300048828125,0.0,0.0,-83,218.0800018310547,-0.3855193214368396,-81.31188056182509
2026-08-31,2026-08-31T09:45:00-04:00,after_fill,81799.81737834933,46941.17686016085,44041.04066467285,-34858.64051818848,0.938217650483549,-0.7426026113924113,41.513525581359865,83027.05116271973,-0.0013879623217243342,3,1530.4000244140625,0.09780751954556888,45.863136291503906,-60,355.82000732421875,-0.4548075243842527,-29.794395568846085,0,185.6300048828125,0.0,0.0,-83,218.0800018310547,-0.38560260655372747,-81.31188056182509
2026-08-31,2026-08-31T09:50:00-04:00,bar_close,81799.81737834933,46721.13175518038,44221.45588684082,-35078.685623168945,0.9464979598217375,-0.7508098435410753,41.513525581359865,83027.05116271973,-0.006069133637907731,3,1523.7950439453125,0.09784405814033108,26.048194885253906,-60,359.4200134277344,-0.46157274011824295,-245.79476177978358,0,186.35000610351562,0.0,0.0,-83,217.88999938964844,-0.3870811615631634,-65.54167792510634
2026-08-31,2026-08-31T09:50:00-04:00,open_before_orders,81799.81737834933,46722.2819779587,44219.285400390625,-35077.535400390625,0.946428203597828,-0.7507667415931975,41.513525581359865,83027.05116271973,-0.006044664155264279,3,1523.625,0.09783073100231526,25.538063049316406,-60,359.4200134277344,-0.46156137698577043,-245.79476177978358,0,186.3800048828125,0.0,0.0,-83,217.8699951171875,-0.3870360956097423,-63.88132331084853
2026-08-31,2026-08-31T09:50:00-04:00,after_fill,86368.40694084932,46719.9965404587,39648.410400390625,-39648.410400390625,0.8486389840815977,-0.8486389840815977,43.798963081359865,87597.92616271973,-0.0060932838438090275,0,1523.625,0.0,23.25262554931669,-60,359.4200134277344,-0.4615839555336648,-245.79476177978358,0,186.3800048828125,0.0,0.0,-83,217.8699951171875,-0.3870550285479328,-63.88132331084853
2026-08-31,2026-08-31T09:50:00-04:00,after_fill,81572.87047832491,46717.59997051241,34855.2705078125,-34855.2705078125,0.7460843564269725,-0.7460843564269725,46.19553302764893,92391.06605529785,-0.006144267729548125,0,1523.625,0.0,23.25262554931669,-60,359.4200134277344,-0.4616076343664006,-245.79476177978358,0,186.3800048828125,0.0,0.0,-61,217.8699951171875,-0.28447672206057184,-66.2778932571382
2026-08-31,2026-08-31T09:50:00-04:00,after_fill,90913.11836727144,46712.927510337846,44200.190856933594,-44200.190856933594,0.946208966396975,-0.946208966396975,50.867993202209476,101735.98640441895,-0.006243668198134489,0,1523.625,0.0,23.25262554931669,-86,359.4200134277344,-0.661703789554713,-250.46722195434268,0,186.3800048828125,0.0,0.0,-61,217.8699951171875,-0.28450517684226206,-66.2778932571382
2026-08-31,2026-08-31T09:55:00-04:00,bar_close,90913.11836727144,46611.263966636674,44301.854400634766,-44301.854400634766,0.950453830909736,-0.950453830909736,50.867993202209476,101735.98640441895,-0.008406426895801178,0,1525.68505859375,0.0,23.25262554931669,-86,360.3999938964844,-0.6649551382533366,-334.7455422668427,0,185.46499633789062,0.0,0.0,-61,218.15499877929688,-0.28549869265639943,-83.66311664581008
2026-08-31,2026-08-31T09:55:00-04:00,open_before_orders,90913.11836727144,46603.1051684189,44310.01319885254,-44310.01319885254,0.9507952965520353,-0.9507952965520353,50.867993202209476,101735.98640441895,-0.008579994638628019,0,1526.074951171875,0.0,23.25262554931669,-86,360.5050048828125,-0.6652653360302627,-343.7764870910614,0,185.4600067138672,0.0,0.0,-61,218.1407012939453,-0.2855299605217726,-82.79097003936477
2026-08-31,2026-08-31T09:55:00-04:00,after_fill,59894.186232139604,46587.60345320894,13306.582778930664,-13306.582778930664,0.2856249687171687,-0.2856249687171687,66.36970841217041,132739.41682434082,-0.008909773320134984,0,1526.074951171875,0.0,23.25262554931669,0,360.5050048828125,0.0,-359.2782023010186,0,185.4600067138672,0.0,0.0,-61,218.1407012939453,-0.2856249687171687,-82.79097003936477
2026-08-31,2026-08-31T09:55:00-04:00,after_fill,58148.188058982865,46586.73089040376,11561.457168579102,-11561.457168579102,0.2481706045392553,-0.2481706045392553,67.24227121734619,134484.54243469238,-0.008928335950626254,0,1526.074951171875,0.0,23.25262554931669,0,360.5050048828125,0.0,-359.2782023010186,0,185.4600067138672,0.0,0.0,-53,218.1407012939453,-0.2481706045392553,-83.6635328445409
