date,timestamp,phase,cash,equity,gross_dollars,net_dollars,gross_exposure,net_exposure,costs_to_date,turnover_dollars_to_date,drawdown,SNDK_shares,SNDK_price,SNDK_weight,SNDK_pnl,TSLA_shares,TSLA_price,TSLA_weight,TSLA_pnl,PLTR_shares,PLTR_price,PLTR_weight,PLTR_pnl,NVDA_shares,NVDA_price,NVDA_weight,NVDA_pnl
2026-08-31,2026-08-31T09:45:00-04:00,open_before_orders,47439.858033332835,46707.64828601838,44169.63088989258,-732.2097473144531,0.9456616316757369,-0.015676442171327114,44.25991893768311,88519.83787536621,-0.006355976778950945,0,1530.4000244140625,0.0,0.0,-30,355.82000732421875,-0.22854073393632904,-219.58466857910025,117,185.6300048828125,0.4649925947522049,-22.564133583065995,-54,218.0800018310547,-0.25212830298720296,-56.62291181945875
2026-08-31,2026-08-31T09:45:00-04:00,after_fill,43730.64432218934,46705.79460600282,40462.27085876465,2975.1502838134766,0.8663222882747887,0.06369981088879918,46.11359895324708,92227.19790649414,-0.006395411392681627,0,1530.4000244140625,0.0,0.0,-30,355.82000732421875,-0.2285498043609908,-219.58466857910025,117,185.6300048828125,0.46501104958179396,-22.564133583065995,-37,218.0800018310547,-0.17276143433200403,-58.47659183502219
2026-08-31,2026-08-31T09:45:00-04:00,after_fill,40016.187924484264,46703.93830595399,44174.8709564209,6687.750381469727,0.9458489489052216,0.14319457039487282,47.9698990020752,95939.79800415039,-0.006434901744187482,0,1530.4000244140625,0.0,0.0,-30,355.82000732421875,-0.2285588883275337,-219.58466857910025,137,185.6300048828125,0.5445217596500472,-24.42043363189441,-37,218.0800018310547,-0.17276830092764067,-58.47659183502219
2026-08-31,2026-08-31T09:50:00-04:00,bar_close,40016.187924484264,46701.60838041688,44374.481216430664,6685.420455932617,0.9501702993817652,0.14315182469681229,47.9698990020752,95939.79800415039,-0.006484467857435616,0,1523.7950439453125,0.0,0.0,-30,359.4200134277344,-0.23088284915158164,-327.584851684569,137,186.35000610351562,0.5466610620392888,74.21973360443371,-37,217.88999938964844,-0.17262638819089485,-51.44650150299094
2026-08-31,2026-08-31T09:50:00-04:00,open_before_orders,40016.187924484264,46706.45837126161,44377.85089111328,6690.270446777344,0.950143779653798,0.1432407996683785,47.9698990020752,95939.79800415039,-0.006381290656433558,0,1523.625,0.0,0.0,-30,359.4200134277344,-0.23085887431504643,-327.584851684569,137,186.3800048828125,0.5466922896610883,78.32956636810559,-37,217.8699951171875,-0.17259261567766337,-50.70634342193625
2026-08-31,2026-08-31T09:50:00-04:00,after_fill,40202.47473936463,46706.36518125916,44191.47088623047,6503.890441894531,0.9461552127794823,0.1392506228359685,48.063089004516605,96126.1780090332,-0.0063832731516425545,0,1523.625,0.0,0.0,-30,359.4200134277344,-0.23085933493190192,-327.584851684569,136,186.3800048828125,0.5427029178077254,78.23637636566491,-37,217.8699951171875,-0.172592960039855,-50.70634342193625
2026-08-31,2026-08-31T09:50:00-04:00,after_fill,39842.875015930185,46706.18547125245,43832.050872802734,6863.310455322266,0.9384635124994581,0.14694649939988394,48.242799011230474,96485.59802246094,-0.006387096246588175,0,1523.625,0.0,0.0,-29,359.4200134277344,-0.2231648824291108,-327.76456169128323,136,186.3800048828125,0.5427050059496711,78.23637636566491,-37,217.8699951171875,-0.1725936241206763,-50.70634342193625
2026-08-31,2026-08-31T09:50:00-04:00,after_fill,39624.89608581544,46706.07653625489,43614.18087768555,7081.180450439453,0.9338009979029323,0.15161154555430903,48.351734008789066,96703.46801757812,-0.006389413695939927,0,1523.625,0.0,0.0,-29,359.4200134277344,-0.22316540292810635,-327.76456169128323,136,186.3800048828125,0.5427062717286206,78.23637636566491,-36,217.8699951171875,-0.16792932324620524,-50.81527841949446
2026-08-31,2026-08-31T09:55:00-04:00,bar_close,39624.89608581544,46542.95580871583,43528.41928100586,6918.059722900391,0.9352310897464433,0.14863816882048744,48.351734008789066,96703.46801757812,-0.00985959346157761,0,1525.68505859375,0.0,0.0,-29,360.3999938964844,-0.22455814508112604,-356.18399528503323,136,185.46499633789062,0.5419346292834654,-46.20478574371009,-36,218.15499877929688,-0.1687383153818519,-61.07541025543196
2026-08-31,2026-08-31T09:55:00-04:00,open_before_orders,39624.89608581544,46539.74661071778,43530.27130126953,6914.850524902344,0.935335373984284,0.14857946225495566,48.351734008789066,96703.46801757812,-0.009927864944452636,0,1526.074951171875,0.0,0.0,-29,360.5050048828125,-0.22463906451940008,-359.22931388854886,136,185.4600067138672,0.5419574181196198,-46.88337461089759,-36,218.1407012939453,-0.1687388913452641,-60.56070078277571
2026-08-31,2026-08-31T09:55:00-04:00,after_fill,29165.02362164308,46534.519288146985,33075.62615966797,17369.495666503906,0.7107761435088642,0.3732604512136471,53.579056579589846,107158.11315917969,-0.010039069383565358,0,1526.074951171875,0.0,0.0,0,360.5050048828125,0.0,-364.4566364593484,136,185.4600067138672,0.5420182973612556,-46.88337461089759,-36,218.1407012939453,-0.16875784614760855,-60.56070078277571
2026-08-31,2026-08-31T09:55:00-04:00,after_fill,24476.11527563478,46532.17600561525,37762.19122314453,22056.06072998047,0.811528590852652,0.4739959018318607,55.92233911132813,111844.67822265625,-0.010088919649374528,0,1526.074951171875,0.0,0.0,13,360.5050048828125,0.10071665384638392,-366.7999189910861,136,185.4600067138672,0.5420455924958725,-46.88337461089759,-36,218.1407012939453,-0.16876634451039568,-60.56070078277571
2026-08-31,2026-08-31T09:55:00-04:00,after_fill,30581.000942047132,46529.12203579713,43870.130859375,15948.12109375,0.9428531839827874,0.34275568495533465,58.97630892944336,117952.61785888672,-0.010153888856093807,0,1526.074951171875,0.0,0.0,13,360.5050048828125,0.10072326445083057,-366.7999189910861,136,185.4600067138672,0.5420811700182304,-46.88337461089759,-64,218.1407012939453,-0.3000487495137264,-63.61467060089126
2026-08-31,2026-08-31T10:00:00-04:00,bar_close,30581.000942047132,46437.16830044557,43870.73376464844,15856.167358398438,0.9447331818513898,0.34145422597282477,58.97630892944336,117952.61785888672,-0.01211008410243597,0,1530.9949951171875,0.0,0.0,13,360.1300048828125,0.10081773361343485,-371.6749189910861,136,185.16000366210938,0.5422759702986725,-87.68378964996009,-64,218.86380004882812,-0.3016394779392825,-109.89299091339126
2026-08-31,2026-08-31T10:00:00-04:00,open_before_orders,30581.000942047132,46433.54073696901,43869.180419921875,15852.539794921875,0.9447735348985467,0.3414027778911237,58.97630892944336,117952.61785888672,-0.012187255762744598,0,1530.030029296875,0.0,0.0,13,360.1400146484375,0.10082841230977162,-371.5447920379611,136,185.13999938964844,0.5422597440850636,-90.40437070464759,-64,218.8800048828125,-0.30168537850371147,-110.93010028839126
2026-08-31,2026-08-31T10:00:00-04:00,after_fill,41498.7992760544,46428.07910698702,32945.92045593262,4929.279830932617,0.7096119652078078,0.10617022986399634,64.437938911438,128875.87782287598,-0.012303444785052409,0,1530.030029296875,0.0,0.0,13,360.1400146484375,0.10084027339664618,-371.5447920379611,77,185.13999938964844,0.30705082413925583,-95.8660006866412,-64,218.8800048828125,-0.3017208676719057,-110.93010028839126
2026-08-31,2026-08-31T10:00:00-04:00,after_fill,41279.80983116914,46427.96966698457,32727.040451049805,5148.15983581543,0.7048992382348857,0.11088487979857412,64.5473789138794,129094.75782775879,-0.012305772977721507,0,1530.030029296875,0.0,0.0,13,360.1400146484375,0.100840511097322,-371.5447920379611,77,185.13999938964844,0.3070515479194079,-95.8660006866412,-63,218.8800048828125,-0.2970071792181558,-111.03954029083252
2026-08-31,2026-08-31T10:00:00-04:00,after_fill,30470.207291496292,46422.56756676485,43531.24089050293,15952.360275268555,0.9377172175558016,0.3436337348709957,69.94947913360596,139898.9582672119,-0.012420695582330055,0,1530.030029296875,0.0,0.0,43,360.1400146484375,0.3335881973268895,-376.94689225768707,77,185.13999938964844,0.3070872788865091,-95.8660006866412,-63,218.8800048828125,-0.29704174134240297,-111.03954029083252
2026-08-31,2026-08-31T10:05:00-04:00,bar_close,30470.207291496292,46410.289780509964,43543.05337524414,15940.082489013672,0.9382198124849908,0.34346009396622473,69.94947913360596,139898.9582672119,-0.012681889399150936,0,1524.7149658203125,0.0,0.0,43,360.5400085449219,0.3340470494959553,-359.74715470885894,77,184.91360473632812,0.30679290372965246,-113.29838899230526,-63,219.07119750976562,-0.297379859259383,-123.0846757888794
