timestamp,quote_timestamp,price,size,reason
2026-09-14 09:30:00.453933649-04:00,2026-09-14 09:30:00.453226659-04:00,1524.08,89,inside_spread_unclassified
2026-09-14 09:30:00.477654878-04:00,2026-09-14 09:30:00.454418844-04:00,1524.96,40,inside_spread_unclassified
2026-09-14 09:30:00.492334335-04:00,2026-09-14 09:30:00.491289396-04:00,1524.44,2,inside_spread_unclassified
2026-09-14 09:30:00.495522027-04:00,2026-09-14 09:30:00.491289396-04:00,1524.44,5,inside_spread_unclassified
2026-09-14 09:30:00.534250865-04:00,2026-09-14 09:30:00.528197126-04:00,1523.73,50,inside_spread_unclassified
2026-09-14 09:30:00.534287012-04:00,2026-09-14 09:30:00.528197126-04:00,1523.38,11,inside_spread_unclassified
2026-09-14 09:30:00.599263115-04:00,2026-09-14 09:30:00.528197126-04:00,1523.23,45,inside_spread_unclassified
2026-09-14 09:30:00.845627042-04:00,2026-09-14 09:30:00.643919093-04:00,1523.75,20,inside_spread_unclassified
2026-09-14 09:30:00.883507-04:00,2026-09-14 09:30:00.643919093-04:00,1523.735,2,inside_spread_unclassified
2026-09-14 09:30:00.914092043-04:00,2026-09-14 09:30:00.643919093-04:00,1523.735,40,inside_spread_unclassified
2026-09-14 09:30:00.920899231-04:00,2026-09-14 09:30:00.643919093-04:00,1523.735,9,inside_spread_unclassified
2026-09-14 09:30:01.009247752-04:00,2026-09-14 09:30:00.643919093-04:00,1523.74,43,inside_spread_unclassified
2026-09-14 09:30:01.009282885-04:00,2026-09-14 09:30:00.643919093-04:00,1523.735,37,inside_spread_unclassified
2026-09-14 09:30:01.050764731-04:00,2026-09-14 09:30:00.643919093-04:00,1523.73,1,inside_spread_unclassified
2026-09-14 09:30:01.108329776-04:00,2026-09-14 09:30:00.643919093-04:00,1523.73,8,inside_spread_unclassified
2026-09-14 09:30:01.168459395-04:00,2026-09-14 09:30:00.643919093-04:00,1524.34,5,inside_spread_unclassified
2026-09-14 09:30:01.168493440-04:00,2026-09-14 09:30:00.643919093-04:00,1523.73,2,inside_spread_unclassified
2026-09-14 09:30:01.222449099-04:00,2026-09-14 09:30:01.170442226-04:00,1526.01,80,at_or_above_ask
2026-09-14 09:30:01.222490093-04:00,2026-09-14 09:30:01.170442226-04:00,1526.01,3,at_or_above_ask
2026-09-14 09:30:01.267295521-04:00,2026-09-14 09:30:01.222493541-04:00,1525.0,5,inside_spread_unclassified
2026-09-14 09:30:01.455417170-04:00,2026-09-14 09:30:01.349948347-04:00,1524.76,4,inside_spread_unclassified
2026-09-14 09:30:01.473086677-04:00,2026-09-14 09:30:01.349948347-04:00,1524.24,5,inside_spread_unclassified
2026-09-14 09:30:01.473114916-04:00,2026-09-14 09:30:01.349948347-04:00,1523.735,155,inside_spread_unclassified
2026-09-14 09:30:01.473315467-04:00,2026-09-14 09:30:01.349948347-04:00,1523.735,1,inside_spread_unclassified
2026-09-14 09:30:01.473463749-04:00,2026-09-14 09:30:01.349948347-04:00,1523.735,1,inside_spread_unclassified
2026-09-14 09:30:01.473617491-04:00,2026-09-14 09:30:01.349948347-04:00,1523.735,1,inside_spread_unclassified
2026-09-14 09:30:01.473685182-04:00,2026-09-14 09:30:01.349948347-04:00,1523.735,42,inside_spread_unclassified
2026-09-14 09:30:01.473711963-04:00,2026-09-14 09:30:01.349948347-04:00,1523.5,3,inside_spread_unclassified
2026-09-14 09:30:01.477608463-04:00,2026-09-14 09:30:01.349948347-04:00,1525.55,40,inside_spread_unclassified
2026-09-14 09:30:01.513688486-04:00,2026-09-14 09:30:01.349948347-04:00,1523.735,120,inside_spread_unclassified
2026-09-14 09:30:01.514171277-04:00,2026-09-14 09:30:01.349948347-04:00,1525.13,100,inside_spread_unclassified
2026-09-14 09:30:01.514279167-04:00,2026-09-14 09:30:01.349948347-04:00,1523.74,30,inside_spread_unclassified
2026-09-14 09:30:01.514780072-04:00,2026-09-14 09:30:01.349948347-04:00,1523.735,30,inside_spread_unclassified
2026-09-14 09:30:01.521506739-04:00,2026-09-14 09:30:01.349948347-04:00,1523.735,40,inside_spread_unclassified
2026-09-14 09:30:01.524451008-04:00,2026-09-14 09:30:01.349948347-04:00,1524.87,40,inside_spread_unclassified
2026-09-14 09:30:01.530304682-04:00,2026-09-14 09:30:01.349948347-04:00,1524.295,64,inside_spread_unclassified
2026-09-14 09:30:01.537262660-04:00,2026-09-14 09:30:01.349948347-04:00,1524.295,100,inside_spread_unclassified
2026-09-14 09:30:01.537761067-04:00,2026-09-14 09:30:01.349948347-04:00,1524.56,20,inside_spread_unclassified
2026-09-14 09:30:01.697957666-04:00,2026-09-14 09:30:01.659877155-04:00,1524.735,2,inside_spread_unclassified
2026-09-14 09:30:01.792160764-04:00,2026-09-14 09:30:01.659877155-04:00,1524.735,2,inside_spread_unclassified
2026-09-14 09:30:01.846937417-04:00,2026-09-14 09:30:01.659877155-04:00,1524.995,2,inside_spread_unclassified
2026-09-14 09:30:01.860550486-04:00,2026-09-14 09:30:01.659877155-04:00,1524.995,40,inside_spread_unclassified
2026-09-14 09:30:01.916401668-04:00,2026-09-14 09:30:01.659877155-04:00,1524.995,40,inside_spread_unclassified
2026-09-14 09:30:01.918648053-04:00,2026-09-14 09:30:01.659877155-04:00,1524.995,40,inside_spread_unclassified
2026-09-14 09:30:01.920735253-04:00,2026-09-14 09:30:01.659877155-04:00,1524.995,80,inside_spread_unclassified
2026-09-14 09:30:01.925310503-04:00,2026-09-14 09:30:01.659877155-04:00,1524.995,1,inside_spread_unclassified
2026-09-14 09:30:02.160461482-04:00,2026-09-14 09:30:02.125896970-04:00,1523.96,1,inside_spread_unclassified
2026-09-14 09:30:02.396031373-04:00,2026-09-14 09:30:02.125896970-04:00,1526.48,1,inside_spread_unclassified
2026-09-14 09:30:02.481998469-04:00,2026-09-14 09:30:02.479006474-04:00,1526.97,5,inside_spread_unclassified
2026-09-14 09:30:02.483795499-04:00,2026-09-14 09:30:02.479006474-04:00,1525.975,1,inside_spread_unclassified
2026-09-14 09:30:02.484315144-04:00,2026-09-14 09:30:02.479006474-04:00,1526.11,33,inside_spread_unclassified
2026-09-14 09:30:02.484329529-04:00,2026-09-14 09:30:02.479006474-04:00,1526.11,30,inside_spread_unclassified
2026-09-14 09:30:02.484334916-04:00,2026-09-14 09:30:02.479006474-04:00,1526.11,37,inside_spread_unclassified
2026-09-14 09:30:02.484596571-04:00,2026-09-14 09:30:02.479006474-04:00,1526.2,3,inside_spread_unclassified
2026-09-14 09:30:02.484604642-04:00,2026-09-14 09:30:02.479006474-04:00,1526.2,2,inside_spread_unclassified
2026-09-14 09:30:02.485127313-04:00,2026-09-14 09:30:02.479006474-04:00,1526.53,38,inside_spread_unclassified
2026-09-14 09:30:02.485145637-04:00,2026-09-14 09:30:02.479006474-04:00,1526.53,62,inside_spread_unclassified
2026-09-14 09:30:02.527471536-04:00,2026-09-14 09:30:02.479006474-04:00,1526.22,3,inside_spread_unclassified
2026-09-14 09:30:02.527953530-04:00,2026-09-14 09:30:02.527588534-04:00,1525.8,1,inside_spread_unclassified
2026-09-14 09:30:02.532972224-04:00,2026-09-14 09:30:02.528464640-04:00,1527.76,3,inside_spread_unclassified
2026-09-14 09:30:02.553742164-04:00,2026-09-14 09:30:02.528464640-04:00,1525.775,1,inside_spread_unclassified
2026-09-14 09:30:02.557224313-04:00,2026-09-14 09:30:02.528464640-04:00,1525.82,5,inside_spread_unclassified
2026-09-14 09:30:02.581026907-04:00,2026-09-14 09:30:02.580941629-04:00,1528.07,45,inside_spread_unclassified
2026-09-14 09:30:02.581038174-04:00,2026-09-14 09:30:02.580941629-04:00,1528.07,35,inside_spread_unclassified
2026-09-14 09:30:02.585843411-04:00,2026-09-14 09:30:02.582119262-04:00,1527.81,3,inside_spread_unclassified
2026-09-14 09:30:02.586508064-04:00,2026-09-14 09:30:02.582119262-04:00,1527.81,4,inside_spread_unclassified
2026-09-14 09:30:02.925785588-04:00,2026-09-14 09:30:02.914204699-04:00,1523.605,20,inside_spread_unclassified
2026-09-14 09:30:03.874163686-04:00,2026-09-14 09:30:03.856702273-04:00,1522.49,9,inside_spread_unclassified
2026-09-14 09:30:03.874173841-04:00,2026-09-14 09:30:03.856702273-04:00,1522.49,3,inside_spread_unclassified
2026-09-14 09:30:04.013163118-04:00,2026-09-14 09:30:03.914977555-04:00,1521.86,40,inside_spread_unclassified
2026-09-14 09:30:04.171880166-04:00,2026-09-14 09:30:04.088393773-04:00,1523.15,1,inside_spread_unclassified
2026-09-14 09:30:04.173839682-04:00,2026-09-14 09:30:04.088393773-04:00,1523.15,1,inside_spread_unclassified
2026-09-14 09:30:04.173876282-04:00,2026-09-14 09:30:04.088393773-04:00,1523.15,2,inside_spread_unclassified
2026-09-14 09:30:04.173900376-04:00,2026-09-14 09:30:04.088393773-04:00,1523.15,1,inside_spread_unclassified
2026-09-14 09:30:04.173921386-04:00,2026-09-14 09:30:04.088393773-04:00,1523.15,1,inside_spread_unclassified
2026-09-14 09:30:04.173939619-04:00,2026-09-14 09:30:04.088393773-04:00,1523.15,1,inside_spread_unclassified
2026-09-14 09:30:04.173958459-04:00,2026-09-14 09:30:04.088393773-04:00,1523.15,2,inside_spread_unclassified
2026-09-14 09:30:04.173978488-04:00,2026-09-14 09:30:04.088393773-04:00,1523.15,10,inside_spread_unclassified
2026-09-14 09:30:04.207244485-04:00,2026-09-14 09:30:04.088393773-04:00,1523.94,21,inside_spread_unclassified
2026-09-14 09:30:04.207273331-04:00,2026-09-14 09:30:04.088393773-04:00,1524.39,19,inside_spread_unclassified
2026-09-14 09:30:04.210160252-04:00,2026-09-14 09:30:04.207902677-04:00,1523.36,9,inside_spread_unclassified
2026-09-14 09:30:04.210170554-04:00,2026-09-14 09:30:04.207902677-04:00,1523.36,21,inside_spread_unclassified
2026-09-14 09:30:04.215853565-04:00,2026-09-14 09:30:04.207902677-04:00,1523.15,4,inside_spread_unclassified
2026-09-14 09:30:04.221454968-04:00,2026-09-14 09:30:04.207902677-04:00,1523.16,95,inside_spread_unclassified
2026-09-14 09:30:04.221464980-04:00,2026-09-14 09:30:04.207902677-04:00,1523.16,5,inside_spread_unclassified
2026-09-14 09:30:04.222121523-04:00,2026-09-14 09:30:04.207902677-04:00,1523.15,35,inside_spread_unclassified
2026-09-14 09:30:04.222134056-04:00,2026-09-14 09:30:04.207902677-04:00,1523.15,40,inside_spread_unclassified
2026-09-14 09:30:04.222137577-04:00,2026-09-14 09:30:04.207902677-04:00,1523.15,25,inside_spread_unclassified
2026-09-14 09:30:04.224447091-04:00,2026-09-14 09:30:04.207902677-04:00,1523.15,100,inside_spread_unclassified
2026-09-14 09:30:04.230738253-04:00,2026-09-14 09:30:04.207902677-04:00,1523.16,7,inside_spread_unclassified
2026-09-14 09:30:04.230749637-04:00,2026-09-14 09:30:04.207902677-04:00,1523.16,9,inside_spread_unclassified
2026-09-14 09:30:04.230753364-04:00,2026-09-14 09:30:04.207902677-04:00,1523.16,84,inside_spread_unclassified
2026-09-14 09:30:04.232048797-04:00,2026-09-14 09:30:04.207902677-04:00,1523.16,100,inside_spread_unclassified
2026-09-14 09:30:04.232528454-04:00,2026-09-14 09:30:04.207902677-04:00,1523.16,40,inside_spread_unclassified
2026-09-14 09:30:04.234435434-04:00,2026-09-14 09:30:04.207902677-04:00,1523.16,60,inside_spread_unclassified
2026-09-14 09:30:04.236736764-04:00,2026-09-14 09:30:04.207902677-04:00,1523.16,60,inside_spread_unclassified
2026-09-14 09:30:04.241941735-04:00,2026-09-14 09:30:04.207902677-04:00,1523.46,40,inside_spread_unclassified
2026-09-14 09:30:04.267532532-04:00,2026-09-14 09:30:04.262967650-04:00,1524.78,4,inside_spread_unclassified
2026-09-14 09:30:04.267554913-04:00,2026-09-14 09:30:04.262967650-04:00,1524.78,1,inside_spread_unclassified
2026-09-14 09:30:04.312660061-04:00,2026-09-14 09:30:04.262967650-04:00,1525.03,35,inside_spread_unclassified
2026-09-14 09:30:04.312673354-04:00,2026-09-14 09:30:04.262967650-04:00,1525.03,40,inside_spread_unclassified
2026-09-14 09:30:04.938496924-04:00,2026-09-14 09:30:04.797573010-04:00,1524.7,5,inside_spread_unclassified
2026-09-14 09:30:04.938512487-04:00,2026-09-14 09:30:04.797573010-04:00,1524.72,40,inside_spread_unclassified
2026-09-14 09:30:04.938517250-04:00,2026-09-14 09:30:04.797573010-04:00,1524.72,75,inside_spread_unclassified
2026-09-14 09:30:05.160370598-04:00,2026-09-14 09:30:04.977399600-04:00,1524.4,5,inside_spread_unclassified
2026-09-14 09:30:05.160381865-04:00,2026-09-14 09:30:04.977399600-04:00,1524.4,115,inside_spread_unclassified
2026-09-14 09:30:05.197563253-04:00,2026-09-14 09:30:05.182003151-04:00,1524.73,1,inside_spread_unclassified
2026-09-14 09:30:05.199311828-04:00,2026-09-14 09:30:05.182003151-04:00,1524.73,2,inside_spread_unclassified
2026-09-14 09:30:05.219735427-04:00,2026-09-14 09:30:05.182003151-04:00,1524.53,1,inside_spread_unclassified
2026-09-14 09:30:05.254081213-04:00,2026-09-14 09:30:05.182003151-04:00,1524.25,50,inside_spread_unclassified
2026-09-14 09:30:05.396423774-04:00,2026-09-14 09:30:05.182003151-04:00,1524.96,3,inside_spread_unclassified
2026-09-14 09:30:05.396616432-04:00,2026-09-14 09:30:05.182003151-04:00,1524.96,1,inside_spread_unclassified
2026-09-14 09:30:05.581521406-04:00,2026-09-14 09:30:05.182003151-04:00,1525.225,10,inside_spread_unclassified
2026-09-14 09:30:05.704282840-04:00,2026-09-14 09:30:05.182003151-04:00,1524.24,5,inside_spread_unclassified
2026-09-14 09:30:06.767854599-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,2,inside_spread_unclassified
2026-09-14 09:30:06.768497556-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,1,inside_spread_unclassified
2026-09-14 09:30:06.770184237-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,1,inside_spread_unclassified
2026-09-14 09:30:06.770950183-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,4,inside_spread_unclassified
2026-09-14 09:30:06.956905555-04:00,2026-09-14 09:30:06.429879768-04:00,1526.6,97,inside_spread_unclassified
2026-09-14 09:30:06.956921712-04:00,2026-09-14 09:30:06.429879768-04:00,1526.6,120,inside_spread_unclassified
2026-09-14 09:30:06.956926006-04:00,2026-09-14 09:30:06.429879768-04:00,1526.6,15,inside_spread_unclassified
2026-09-14 09:30:06.956930708-04:00,2026-09-14 09:30:06.429879768-04:00,1526.6,40,inside_spread_unclassified
2026-09-14 09:30:06.956939401-04:00,2026-09-14 09:30:06.429879768-04:00,1526.6,28,inside_spread_unclassified
2026-09-14 09:30:06.962134186-04:00,2026-09-14 09:30:06.429879768-04:00,1526.6,100,inside_spread_unclassified
2026-09-14 09:30:06.967563222-04:00,2026-09-14 09:30:06.429879768-04:00,1526.6,32,inside_spread_unclassified
2026-09-14 09:30:06.967572625-04:00,2026-09-14 09:30:06.429879768-04:00,1526.6,68,inside_spread_unclassified
2026-09-14 09:30:06.972763740-04:00,2026-09-14 09:30:06.429879768-04:00,1526.6,100,inside_spread_unclassified
2026-09-14 09:30:06.980700097-04:00,2026-09-14 09:30:06.429879768-04:00,1526.615,32,inside_spread_unclassified
2026-09-14 09:30:06.980735998-04:00,2026-09-14 09:30:06.429879768-04:00,1526.615,40,inside_spread_unclassified
2026-09-14 09:30:07.013359481-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,40,inside_spread_unclassified
2026-09-14 09:30:07.018458432-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,40,inside_spread_unclassified
2026-09-14 09:30:07.020373153-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,40,inside_spread_unclassified
2026-09-14 09:30:07.024288992-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,80,inside_spread_unclassified
2026-09-14 09:30:07.069604836-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,40,inside_spread_unclassified
2026-09-14 09:30:07.103755627-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,40,inside_spread_unclassified
2026-09-14 09:30:07.174959450-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,51,inside_spread_unclassified
2026-09-14 09:30:07.177362356-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,40,inside_spread_unclassified
2026-09-14 09:30:07.192036166-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,40,inside_spread_unclassified
2026-09-14 09:30:07.338061163-04:00,2026-09-14 09:30:06.429879768-04:00,1526.62,40,inside_spread_unclassified
2026-09-14 09:30:07.376726683-04:00,2026-09-14 09:30:06.429879768-04:00,1528.31,40,inside_spread_unclassified
2026-09-14 09:30:07.377236439-04:00,2026-09-14 09:30:07.377066360-04:00,1528.51,5,inside_spread_unclassified
2026-09-14 09:30:07.383991082-04:00,2026-09-14 09:30:07.378379284-04:00,1526.625,40,inside_spread_unclassified
2026-09-14 09:30:07.385896728-04:00,2026-09-14 09:30:07.378379284-04:00,1526.625,80,inside_spread_unclassified
2026-09-14 09:30:07.457134551-04:00,2026-09-14 09:30:07.456984876-04:00,1528.485,35,inside_spread_unclassified
2026-09-14 09:30:07.457162959-04:00,2026-09-14 09:30:07.456984876-04:00,1528.485,40,inside_spread_unclassified
2026-09-14 09:30:07.691603258-04:00,2026-09-14 09:30:07.685057799-04:00,1526.93,80,inside_spread_unclassified
2026-09-14 09:30:07.691633876-04:00,2026-09-14 09:30:07.685057799-04:00,1526.93,40,inside_spread_unclassified
2026-09-14 09:30:07.693674768-04:00,2026-09-14 09:30:07.685057799-04:00,1526.93,40,inside_spread_unclassified
2026-09-14 09:30:07.764582266-04:00,2026-09-14 09:30:07.685057799-04:00,1527.215,40,inside_spread_unclassified
2026-09-14 09:30:07.778417151-04:00,2026-09-14 09:30:07.685057799-04:00,1528.09,2,inside_spread_unclassified
2026-09-14 09:30:07.856744179-04:00,2026-09-14 09:30:07.685057799-04:00,1526.68,80,inside_spread_unclassified
2026-09-14 09:30:07.965084515-04:00,2026-09-14 09:30:07.685057799-04:00,1526.68,40,inside_spread_unclassified
2026-09-14 09:30:08.108359041-04:00,2026-09-14 09:30:07.685057799-04:00,1526.68,160,inside_spread_unclassified
2026-09-14 09:30:08.203585797-04:00,2026-09-14 09:30:07.685057799-04:00,1526.68,80,inside_spread_unclassified
2026-09-14 09:30:08.514341700-04:00,2026-09-14 09:30:07.685057799-04:00,1526.68,120,inside_spread_unclassified
2026-09-14 09:30:08.517582331-04:00,2026-09-14 09:30:07.685057799-04:00,1527.215,40,inside_spread_unclassified
2026-09-14 09:30:08.521675676-04:00,2026-09-14 09:30:07.685057799-04:00,1527.215,40,inside_spread_unclassified
2026-09-14 09:30:08.522212894-04:00,2026-09-14 09:30:07.685057799-04:00,1527.215,40,inside_spread_unclassified
2026-09-14 09:30:08.524051011-04:00,2026-09-14 09:30:07.685057799-04:00,1527.215,40,inside_spread_unclassified
2026-09-14 09:30:08.538428339-04:00,2026-09-14 09:30:07.685057799-04:00,1526.94,5,inside_spread_unclassified
2026-09-14 09:30:08.538457303-04:00,2026-09-14 09:30:07.685057799-04:00,1526.93,35,inside_spread_unclassified
2026-09-14 09:30:08.589275722-04:00,2026-09-14 09:30:07.685057799-04:00,1526.93,80,inside_spread_unclassified
2026-09-14 09:30:08.715953487-04:00,2026-09-14 09:30:08.691716491-04:00,1528.84,2,inside_spread_unclassified
2026-09-14 09:30:08.840423851-04:00,2026-09-14 09:30:08.691716491-04:00,1527.22,190,inside_spread_unclassified
2026-09-14 09:30:08.850192224-04:00,2026-09-14 09:30:08.691716491-04:00,1527.22,48,inside_spread_unclassified
2026-09-14 09:30:08.986788070-04:00,2026-09-14 09:30:08.984271153-04:00,1528.565,36,inside_spread_unclassified
2026-09-14 09:30:08.986799441-04:00,2026-09-14 09:30:08.984271153-04:00,1528.565,44,inside_spread_unclassified
2026-09-14 09:30:08.988876926-04:00,2026-09-14 09:30:08.984271153-04:00,1527.65,36,inside_spread_unclassified
2026-09-14 09:30:08.989050784-04:00,2026-09-14 09:30:08.984271153-04:00,1527.65,40,inside_spread_unclassified
2026-09-14 09:30:08.991000478-04:00,2026-09-14 09:30:08.984271153-04:00,1527.65,80,inside_spread_unclassified
2026-09-14 09:30:09.028121375-04:00,2026-09-14 09:30:08.984271153-04:00,1528.37,40,inside_spread_unclassified
2026-09-14 09:30:09.105530866-04:00,2026-09-14 09:30:08.984271153-04:00,1527.65,2,inside_spread_unclassified
2026-09-14 09:30:09.118116077-04:00,2026-09-14 09:30:08.984271153-04:00,1529.71,4,inside_spread_unclassified
2026-09-14 09:30:09.155963231-04:00,2026-09-14 09:30:08.984271153-04:00,1529.74,13,inside_spread_unclassified
2026-09-14 09:30:09.160010475-04:00,2026-09-14 09:30:09.158252650-04:00,1529.39,40,inside_spread_unclassified
2026-09-14 09:30:09.164643716-04:00,2026-09-14 09:30:09.158252650-04:00,1529.39,40,inside_spread_unclassified
2026-09-14 09:30:09.211657966-04:00,2026-09-14 09:30:09.169854566-04:00,1530.435,40,inside_spread_unclassified
2026-09-14 09:30:09.211667503-04:00,2026-09-14 09:30:09.169854566-04:00,1530.435,40,inside_spread_unclassified
2026-09-14 09:30:09.260101506-04:00,2026-09-14 09:30:09.169854566-04:00,1530.435,40,inside_spread_unclassified
2026-09-14 09:30:09.260133385-04:00,2026-09-14 09:30:09.169854566-04:00,1530.435,40,inside_spread_unclassified
2026-09-14 09:30:09.262308475-04:00,2026-09-14 09:30:09.169854566-04:00,1530.435,40,inside_spread_unclassified
2026-09-14 09:30:09.367835124-04:00,2026-09-14 09:30:09.362890273-04:00,1531.475,40,inside_spread_unclassified
2026-09-14 09:30:09.375140199-04:00,2026-09-14 09:30:09.368687244-04:00,1531.665,100,inside_spread_unclassified
2026-09-14 09:30:09.382164157-04:00,2026-09-14 09:30:09.368687244-04:00,1531.665,60,inside_spread_unclassified
2026-09-14 09:30:09.388888930-04:00,2026-09-14 09:30:09.368687244-04:00,1531.77,40,inside_spread_unclassified
2026-09-14 09:30:09.417598845-04:00,2026-09-14 09:30:09.415544302-04:00,1532.68,40,inside_spread_unclassified
2026-09-14 09:30:09.417687676-04:00,2026-09-14 09:30:09.415544302-04:00,1532.68,60,inside_spread_unclassified
2026-09-14 09:30:09.417806917-04:00,2026-09-14 09:30:09.415544302-04:00,1532.73,100,inside_spread_unclassified
2026-09-14 09:30:09.470178760-04:00,2026-09-14 09:30:09.415544302-04:00,1532.68,240,inside_spread_unclassified
2026-09-14 09:30:09.475339028-04:00,2026-09-14 09:30:09.415544302-04:00,1532.68,100,inside_spread_unclassified
2026-09-14 09:30:09.481763213-04:00,2026-09-14 09:30:09.415544302-04:00,1532.68,100,inside_spread_unclassified
2026-09-14 09:30:09.486703945-04:00,2026-09-14 09:30:09.415544302-04:00,1531.37,12,inside_spread_unclassified
2026-09-14 09:30:09.490569677-04:00,2026-09-14 09:30:09.415544302-04:00,1532.68,100,inside_spread_unclassified
2026-09-14 09:30:09.495688209-04:00,2026-09-14 09:30:09.493432165-04:00,1532.855,100,inside_spread_unclassified
2026-09-14 09:30:09.497053720-04:00,2026-09-14 09:30:09.493432165-04:00,1532.855,1,inside_spread_unclassified
2026-09-14 09:30:09.550722026-04:00,2026-09-14 09:30:09.493432165-04:00,1533.09,60,inside_spread_unclassified
2026-09-14 09:30:09.552966889-04:00,2026-09-14 09:30:09.493432165-04:00,1533.09,40,inside_spread_unclassified
2026-09-14 09:30:09.602414061-04:00,2026-09-14 09:30:09.493432165-04:00,1532.855,79,inside_spread_unclassified
2026-09-14 09:30:09.916462758-04:00,2026-09-14 09:30:09.493432165-04:00,1533.28,25,inside_spread_unclassified
2026-09-14 09:30:09.916484230-04:00,2026-09-14 09:30:09.493432165-04:00,1532.855,15,inside_spread_unclassified
2026-09-14 09:30:10.035896435-04:00,2026-09-14 09:30:10.030458569-04:00,1534.9,80,inside_spread_unclassified
2026-09-14 09:30:10.037817952-04:00,2026-09-14 09:30:10.037706171-04:00,1534.31,13,inside_spread_unclassified
2026-09-14 09:30:10.037825394-04:00,2026-09-14 09:30:10.037706171-04:00,1533.99,100,inside_spread_unclassified
2026-09-14 09:30:10.037828383-04:00,2026-09-14 09:30:10.037706171-04:00,1533.98,58,inside_spread_unclassified
2026-09-14 09:30:10.066707109-04:00,2026-09-14 09:30:10.060208508-04:00,1536.78,2,inside_spread_unclassified
2026-09-14 09:30:10.078337028-04:00,2026-09-14 09:30:10.070767771-04:00,1536.46,50,inside_spread_unclassified
2026-09-14 09:30:10.079440032-04:00,2026-09-14 09:30:10.070767771-04:00,1536.34,28,inside_spread_unclassified
2026-09-14 09:30:10.079462687-04:00,2026-09-14 09:30:10.070767771-04:00,1536.34,80,inside_spread_unclassified
2026-09-14 09:30:10.482029426-04:00,2026-09-14 09:30:10.101972623-04:00,1537.94,20,inside_spread_unclassified
2026-09-14 09:30:10.482055081-04:00,2026-09-14 09:30:10.101972623-04:00,1538.0,20,inside_spread_unclassified
2026-09-14 09:30:10.484758007-04:00,2026-09-14 09:30:10.101972623-04:00,1537.99,100,inside_spread_unclassified
2026-09-14 09:30:10.484780698-04:00,2026-09-14 09:30:10.101972623-04:00,1538.0,25,inside_spread_unclassified
2026-09-14 09:30:10.685256578-04:00,2026-09-14 09:30:10.685255254-04:00,1536.93,13,at_or_below_bid
2026-09-14 09:30:10.686003118-04:00,2026-09-14 09:30:10.685255254-04:00,1536.93,3,at_or_below_bid
2026-09-14 09:30:10.686877595-04:00,2026-09-14 09:30:10.686005947-04:00,1536.93,64,at_or_below_bid
2026-09-14 09:30:10.713812792-04:00,2026-09-14 09:30:10.689958874-04:00,1536.85,2,inside_spread_unclassified
2026-09-14 09:30:11.102804521-04:00,2026-09-14 09:30:11.041980331-04:00,1535.11,25,inside_spread_unclassified
2026-09-14 09:30:11.102835570-04:00,2026-09-14 09:30:11.041980331-04:00,1534.9,50,inside_spread_unclassified
2026-09-14 09:30:11.313734460-04:00,2026-09-14 09:30:11.130335187-04:00,1535.12,40,inside_spread_unclassified
2026-09-14 09:30:11.523131324-04:00,2026-09-14 09:30:11.520652145-04:00,1534.93,40,inside_spread_unclassified
2026-09-14 09:30:11.524055325-04:00,2026-09-14 09:30:11.523592023-04:00,1534.58,40,at_or_below_bid
2026-09-14 09:30:11.524072603-04:00,2026-09-14 09:30:11.523592023-04:00,1534.58,9,at_or_below_bid
2026-09-14 09:30:13.077612240-04:00,2026-09-14 09:30:12.741602275-04:00,1537.75,40,inside_spread_unclassified
2026-09-14 09:30:13.077622087-04:00,2026-09-14 09:30:12.741602275-04:00,1537.75,40,inside_spread_unclassified
2026-09-14 09:30:13.966874129-04:00,2026-09-14 09:30:13.785913906-04:00,1538.07,7,inside_spread_unclassified
2026-09-14 09:30:14.733062887-04:00,2026-09-14 09:30:14.732240285-04:00,1538.81,18,inside_spread_unclassified
2026-09-14 09:30:14.733072029-04:00,2026-09-14 09:30:14.732240285-04:00,1539.18,45,inside_spread_unclassified
2026-09-14 09:30:14.733075799-04:00,2026-09-14 09:30:14.732240285-04:00,1539.19,17,at_or_above_ask
2026-09-14 09:30:14.733135820-04:00,2026-09-14 09:30:14.733084030-04:00,1539.19,23,inside_spread_unclassified
2026-09-14 09:30:15.086223201-04:00,2026-09-14 09:30:15.086223159-04:00,1539.98,4,inside_spread_unclassified
2026-09-14 09:30:15.333611377-04:00,2026-09-14 09:30:15.191847167-04:00,1539.57,80,inside_spread_unclassified
2026-09-14 09:30:17.616313697-04:00,2026-09-14 09:30:17.615671482-04:00,1540.64,100,inside_spread_unclassified
2026-09-14 09:30:17.782241235-04:00,2026-09-14 09:30:17.781891795-04:00,1541.1,13,inside_spread_unclassified
