timestamp,quote_timestamp,price,size,reason
2026-09-14 09:30:20.481205906-04:00,2026-09-14 09:30:20.480761193-04:00,169.36,63,inside_spread_unclassified
2026-09-14 09:30:24.420665579-04:00,2026-09-14 09:30:24.402814256-04:00,169.165,20,inside_spread_unclassified
2026-09-14 09:30:24.440272711-04:00,2026-09-14 09:30:24.402814256-04:00,169.165,63,inside_spread_unclassified
2026-09-14 09:30:27.857102169-04:00,2026-09-14 09:30:27.854306579-04:00,168.95,100,inside_spread_unclassified
2026-09-14 09:30:27.857123701-04:00,2026-09-14 09:30:27.854306579-04:00,168.93,57,inside_spread_unclassified
2026-09-14 09:30:28.154307565-04:00,2026-09-14 09:30:28.154279702-04:00,168.92,5,inside_spread_unclassified
2026-09-14 09:30:32.938630414-04:00,2026-09-14 09:30:32.938124284-04:00,169.11,70,inside_spread_unclassified
2026-09-14 09:30:33.010945983-04:00,2026-09-14 09:30:32.947359875-04:00,169.12,30,inside_spread_unclassified
2026-09-14 09:30:33.826933463-04:00,2026-09-14 09:30:33.826881328-04:00,168.81,63,inside_spread_unclassified
2026-09-14 09:30:33.826984335-04:00,2026-09-14 09:30:33.826881328-04:00,168.8,100,at_or_below_bid
2026-09-14 09:30:33.827008008-04:00,2026-09-14 09:30:33.826998100-04:00,168.8,37,inside_spread_unclassified
2026-09-14 09:30:33.885581042-04:00,2026-09-14 09:30:33.885336775-04:00,168.76,63,inside_spread_unclassified
2026-09-14 09:30:34.072140070-04:00,2026-09-14 09:30:34.063162187-04:00,168.865,63,inside_spread_unclassified
2026-09-14 09:30:42.569457555-04:00,2026-09-14 09:30:42.562239700-04:00,168.77,13,inside_spread_unclassified
2026-09-14 09:30:42.923873246-04:00,2026-09-14 09:30:42.923763589-04:00,169.08,10,inside_spread_unclassified
2026-09-14 09:30:42.924630505-04:00,2026-09-14 09:30:42.924605433-04:00,169.08,18,inside_spread_unclassified
2026-09-14 09:30:43.045754448-04:00,2026-09-14 09:30:42.993704742-04:00,169.09,6,inside_spread_unclassified
2026-09-14 09:30:43.333098656-04:00,2026-09-14 09:30:43.241440537-04:00,169.08,4,inside_spread_unclassified
2026-09-14 09:30:46.734337307-04:00,2026-09-14 09:30:46.733486175-04:00,169.235,1,inside_spread_unclassified
2026-09-14 09:30:46.970537552-04:00,2026-09-14 09:30:46.970472333-04:00,169.235,1,inside_spread_unclassified
2026-09-14 09:30:56.410162457-04:00,2026-09-14 09:30:56.410040938-04:00,168.74,100,inside_spread_unclassified
2026-09-14 09:30:56.888529938-04:00,2026-09-14 09:30:56.868233043-04:00,168.64,63,inside_spread_unclassified
2026-09-14 09:30:57.264349142-04:00,2026-09-14 09:30:57.263888472-04:00,168.55,28,inside_spread_unclassified
2026-09-14 09:30:58.458758827-04:00,2026-09-14 09:30:58.458729961-04:00,168.57,70,inside_spread_unclassified
2026-09-14 09:31:02.911890876-04:00,2026-09-14 09:31:02.903971879-04:00,168.6,63,inside_spread_unclassified
2026-09-14 09:31:03.421873077-04:00,2026-09-14 09:31:03.328990846-04:00,168.26,2,inside_spread_unclassified
2026-09-14 09:31:03.440006756-04:00,2026-09-14 09:31:03.439615228-04:00,168.34,93,inside_spread_unclassified
2026-09-14 09:31:06.948621006-04:00,2026-09-14 09:31:04.576649976-04:00,168.85,50,inside_spread_unclassified
2026-09-14 09:31:06.948631070-04:00,2026-09-14 09:31:04.576649976-04:00,168.85,50,inside_spread_unclassified
2026-09-14 09:31:06.948712061-04:00,2026-09-14 09:31:04.576649976-04:00,168.89,100,inside_spread_unclassified
2026-09-14 09:31:07.046419932-04:00,2026-09-14 09:31:07.024082350-04:00,168.62,100,inside_spread_unclassified
2026-09-14 09:31:08.440658655-04:00,2026-09-14 09:31:08.229045779-04:00,168.67,100,inside_spread_unclassified
2026-09-14 09:31:12.781941365-04:00,2026-09-14 09:31:12.781899934-04:00,168.63,13,at_or_above_ask
2026-09-14 09:31:16.919266373-04:00,2026-09-14 09:31:16.909069659-04:00,168.44,63,inside_spread_unclassified
2026-09-14 09:31:17.084860085-04:00,2026-09-14 09:31:17.084674578-04:00,167.84,45,inside_spread_unclassified
2026-09-14 09:31:18.709798565-04:00,2026-09-14 09:31:18.709742442-04:00,167.995,7,inside_spread_unclassified
2026-09-14 09:31:18.734999777-04:00,2026-09-14 09:31:18.709742442-04:00,167.995,100,inside_spread_unclassified
2026-09-14 09:31:23.875795202-04:00,2026-09-14 09:31:23.875714069-04:00,168.04,2,inside_spread_unclassified
2026-09-14 09:31:24.522851046-04:00,2026-09-14 09:31:24.070510674-04:00,168.16,1,inside_spread_unclassified
2026-09-14 09:31:25.294898021-04:00,2026-09-14 09:31:25.277554545-04:00,168.04,6,inside_spread_unclassified
2026-09-14 09:31:31.049132352-04:00,2026-09-14 09:31:31.047949253-04:00,168.22,50,inside_spread_unclassified
2026-09-14 09:31:31.049141632-04:00,2026-09-14 09:31:31.047949253-04:00,168.21,70,inside_spread_unclassified
2026-09-14 09:31:31.049148438-04:00,2026-09-14 09:31:31.049143618-04:00,168.19,80,inside_spread_unclassified
2026-09-14 09:31:31.091674521-04:00,2026-09-14 09:31:31.051693884-04:00,168.23,100,inside_spread_unclassified
2026-09-14 09:31:32.460973841-04:00,2026-09-14 09:31:32.460834027-04:00,168.32,70,inside_spread_unclassified
2026-09-14 09:31:35.135762639-04:00,2026-09-14 09:31:35.135760488-04:00,168.46,100,inside_spread_unclassified
2026-09-14 09:31:35.137361151-04:00,2026-09-14 09:31:35.136728017-04:00,168.49,1,inside_spread_unclassified
2026-09-14 09:31:35.198509782-04:00,2026-09-14 09:31:35.198405873-04:00,168.61,100,at_or_above_ask
2026-09-14 09:31:35.208544953-04:00,2026-09-14 09:31:35.207141357-04:00,168.71,63,inside_spread_unclassified
2026-09-14 09:31:40.324787578-04:00,2026-09-14 09:31:40.324667003-04:00,168.54,19,inside_spread_unclassified
2026-09-14 09:31:40.325057508-04:00,2026-09-14 09:31:40.324998924-04:00,168.52,70,inside_spread_unclassified
2026-09-14 09:31:40.325079318-04:00,2026-09-14 09:31:40.324998924-04:00,168.49,30,inside_spread_unclassified
2026-09-14 09:31:42.682762092-04:00,2026-09-14 09:31:42.682713531-04:00,168.35,100,inside_spread_unclassified
2026-09-14 09:31:45.238141430-04:00,2026-09-14 09:31:45.199781252-04:00,168.56,50,inside_spread_unclassified
2026-09-14 09:31:45.361692308-04:00,2026-09-14 09:31:45.199781252-04:00,168.46,5,inside_spread_unclassified
2026-09-14 09:31:50.202398174-04:00,2026-09-14 09:31:50.202372771-04:00,168.71,100,at_or_above_ask
2026-09-14 09:31:50.288054230-04:00,2026-09-14 09:31:50.272835793-04:00,168.94,63,inside_spread_unclassified
2026-09-14 09:32:00.203216060-04:00,2026-09-14 09:32:00.203117444-04:00,168.5,15,inside_spread_unclassified
2026-09-14 09:32:00.649935614-04:00,2026-09-14 09:32:00.645095262-04:00,168.195,70,inside_spread_unclassified
2026-09-14 09:32:00.709043427-04:00,2026-09-14 09:32:00.708924837-04:00,168.155,63,inside_spread_unclassified
2026-09-14 09:32:01.139618032-04:00,2026-09-14 09:32:00.979500491-04:00,168.21,70,inside_spread_unclassified
2026-09-14 09:32:01.139656870-04:00,2026-09-14 09:32:00.979500491-04:00,168.22,25,inside_spread_unclassified
2026-09-14 09:32:01.142962860-04:00,2026-09-14 09:32:01.140134059-04:00,168.25,93,inside_spread_unclassified
2026-09-14 09:32:01.142976886-04:00,2026-09-14 09:32:01.140134059-04:00,168.25,70,inside_spread_unclassified
2026-09-14 09:32:01.142981875-04:00,2026-09-14 09:32:01.140134059-04:00,168.25,37,inside_spread_unclassified
2026-09-14 09:32:01.996266575-04:00,2026-09-14 09:32:01.707367276-04:00,168.315,6,inside_spread_unclassified
2026-09-14 09:32:02.659317848-04:00,2026-09-14 09:32:02.257284831-04:00,168.37,5,inside_spread_unclassified
2026-09-14 09:32:05.650798725-04:00,2026-09-14 09:32:04.952094499-04:00,168.4,15,inside_spread_unclassified
2026-09-14 09:32:05.653018411-04:00,2026-09-14 09:32:04.952094499-04:00,168.4,4,inside_spread_unclassified
2026-09-14 09:32:06.025472586-04:00,2026-09-14 09:32:04.952094499-04:00,168.4,8,inside_spread_unclassified
2026-09-14 09:32:06.076706634-04:00,2026-09-14 09:32:04.952094499-04:00,168.4,2,inside_spread_unclassified
2026-09-14 09:32:08.170960703-04:00,2026-09-14 09:32:08.170793848-04:00,168.44,4,inside_spread_unclassified
2026-09-14 09:32:11.164029168-04:00,2026-09-14 09:32:11.163924180-04:00,168.58,91,at_or_above_ask
2026-09-14 09:32:11.164104471-04:00,2026-09-14 09:32:11.164030922-04:00,168.58,9,inside_spread_unclassified
2026-09-14 09:32:11.164139832-04:00,2026-09-14 09:32:11.164105846-04:00,168.59,20,inside_spread_unclassified
2026-09-14 09:32:11.178554607-04:00,2026-09-14 09:32:11.177183995-04:00,168.84,70,inside_spread_unclassified
2026-09-14 09:32:11.178824389-04:00,2026-09-14 09:32:11.177183995-04:00,168.84,30,inside_spread_unclassified
2026-09-14 09:32:18.208466086-04:00,2026-09-14 09:32:18.208437860-04:00,169.0,2,at_or_above_ask
2026-09-14 09:32:20.308029669-04:00,2026-09-14 09:32:20.239336575-04:00,169.29,93,inside_spread_unclassified
2026-09-14 09:32:25.751927168-04:00,2026-09-14 09:32:25.363454346-04:00,169.16,70,inside_spread_unclassified
2026-09-14 09:32:25.802686728-04:00,2026-09-14 09:32:25.752253094-04:00,169.15,10,inside_spread_unclassified
2026-09-14 09:32:31.958164781-04:00,2026-09-14 09:32:31.958163040-04:00,169.28,100,inside_spread_unclassified
2026-09-14 09:32:33.891636883-04:00,2026-09-14 09:32:33.875419975-04:00,169.23,70,inside_spread_unclassified
2026-09-14 09:32:38.493112682-04:00,2026-09-14 09:32:38.493110800-04:00,169.55,45,inside_spread_unclassified
2026-09-14 09:32:42.001257637-04:00,2026-09-14 09:32:41.586339499-04:00,169.605,52,inside_spread_unclassified
2026-09-14 09:32:42.976700848-04:00,2026-09-14 09:32:42.728807159-04:00,169.63,93,inside_spread_unclassified
2026-09-14 09:32:42.976736097-04:00,2026-09-14 09:32:42.728807159-04:00,169.62,7,at_or_below_bid
2026-09-14 09:32:43.769082492-04:00,2026-09-14 09:32:43.763292443-04:00,169.555,100,inside_spread_unclassified
2026-09-14 09:32:43.776498556-04:00,2026-09-14 09:32:43.773476525-04:00,169.555,70,inside_spread_unclassified
2026-09-14 09:32:43.776946046-04:00,2026-09-14 09:32:43.773476525-04:00,169.555,63,inside_spread_unclassified
2026-09-14 09:32:43.777006193-04:00,2026-09-14 09:32:43.773476525-04:00,169.555,67,inside_spread_unclassified
2026-09-14 09:32:43.777355403-04:00,2026-09-14 09:32:43.777116399-04:00,169.56,3,inside_spread_unclassified
2026-09-14 09:32:43.777427701-04:00,2026-09-14 09:32:43.777116399-04:00,169.555,63,inside_spread_unclassified
2026-09-14 09:32:43.782594227-04:00,2026-09-14 09:32:43.779539738-04:00,169.555,70,inside_spread_unclassified
2026-09-14 09:32:43.783075880-04:00,2026-09-14 09:32:43.779539738-04:00,169.555,70,inside_spread_unclassified
2026-09-14 09:32:44.526454297-04:00,2026-09-14 09:32:44.405294450-04:00,169.77,70,inside_spread_unclassified
2026-09-14 09:32:44.555036621-04:00,2026-09-14 09:32:44.554901351-04:00,169.785,70,inside_spread_unclassified
2026-09-14 09:32:44.949994628-04:00,2026-09-14 09:32:44.928629028-04:00,169.75,57,inside_spread_unclassified
2026-09-14 09:32:48.518079703-04:00,2026-09-14 09:32:47.919766943-04:00,169.505,100,inside_spread_unclassified
2026-09-14 09:32:48.537998679-04:00,2026-09-14 09:32:48.518582564-04:00,169.505,70,inside_spread_unclassified
2026-09-14 09:33:00.299032921-04:00,2026-09-14 09:33:00.269536833-04:00,168.84,70,inside_spread_unclassified
2026-09-14 09:33:00.299565851-04:00,2026-09-14 09:33:00.269536833-04:00,168.845,30,inside_spread_unclassified
2026-09-14 09:33:02.658923658-04:00,2026-09-14 09:33:02.035111962-04:00,169.1,4,inside_spread_unclassified
2026-09-14 09:33:04.091962329-04:00,2026-09-14 09:33:04.005030996-04:00,169.045,2,inside_spread_unclassified
2026-09-14 09:33:06.477631535-04:00,2026-09-14 09:33:06.092050020-04:00,168.92,1,inside_spread_unclassified
2026-09-14 09:33:07.838257174-04:00,2026-09-14 09:33:07.618533290-04:00,168.915,1,inside_spread_unclassified
2026-09-14 09:33:07.975688052-04:00,2026-09-14 09:33:07.938942912-04:00,168.91,1,inside_spread_unclassified
2026-09-14 09:33:09.020609249-04:00,2026-09-14 09:33:08.717941621-04:00,168.935,15,inside_spread_unclassified
2026-09-14 09:33:09.602051839-04:00,2026-09-14 09:33:09.602007274-04:00,169.03,100,inside_spread_unclassified
2026-09-14 09:33:10.717684800-04:00,2026-09-14 09:33:10.717681543-04:00,169.18,100,inside_spread_unclassified
2026-09-14 09:33:10.718316966-04:00,2026-09-14 09:33:10.718270945-04:00,169.17,93,inside_spread_unclassified
2026-09-14 09:33:10.718342907-04:00,2026-09-14 09:33:10.718270945-04:00,169.17,70,inside_spread_unclassified
2026-09-14 09:33:10.758706473-04:00,2026-09-14 09:33:10.739001080-04:00,169.15,70,inside_spread_unclassified
2026-09-14 09:33:10.846972970-04:00,2026-09-14 09:33:10.846726211-04:00,169.27,70,inside_spread_unclassified
2026-09-14 09:33:10.846997533-04:00,2026-09-14 09:33:10.846726211-04:00,169.3,70,inside_spread_unclassified
2026-09-14 09:33:11.663125474-04:00,2026-09-14 09:33:11.085384840-04:00,169.39,70,inside_spread_unclassified
2026-09-14 09:33:11.663150849-04:00,2026-09-14 09:33:11.085384840-04:00,169.4,30,inside_spread_unclassified
2026-09-14 09:33:13.803808241-04:00,2026-09-14 09:33:13.536441279-04:00,169.495,100,inside_spread_unclassified
2026-09-14 09:33:27.814750644-04:00,2026-09-14 09:33:27.771629667-04:00,169.5,70,inside_spread_unclassified
2026-09-14 09:33:28.772058750-04:00,2026-09-14 09:33:28.630755569-04:00,169.41,70,inside_spread_unclassified
2026-09-14 09:33:30.149718240-04:00,2026-09-14 09:33:30.130584230-04:00,169.43,15,inside_spread_unclassified
2026-09-14 09:33:30.776019033-04:00,2026-09-14 09:33:30.776016645-04:00,169.61,100,inside_spread_unclassified
2026-09-14 09:33:42.905728328-04:00,2026-09-14 09:33:42.905282013-04:00,169.65,70,inside_spread_unclassified
2026-09-14 09:33:47.324871985-04:00,2026-09-14 09:33:47.312137501-04:00,169.41,20,inside_spread_unclassified
2026-09-14 09:33:47.635934779-04:00,2026-09-14 09:33:47.570137326-04:00,169.52,63,inside_spread_unclassified
2026-09-14 09:33:47.636471840-04:00,2026-09-14 09:33:47.636440326-04:00,169.52,63,inside_spread_unclassified
2026-09-14 09:33:47.636812741-04:00,2026-09-14 09:33:47.636440326-04:00,169.525,63,inside_spread_unclassified
2026-09-14 09:33:51.196640991-04:00,2026-09-14 09:33:51.181246902-04:00,169.54,3,inside_spread_unclassified
2026-09-14 09:33:51.204690384-04:00,2026-09-14 09:33:51.204690173-04:00,169.58,10,inside_spread_unclassified
2026-09-14 09:33:53.028224435-04:00,2026-09-14 09:33:53.002134755-04:00,169.555,73,inside_spread_unclassified
2026-09-14 09:34:00.419730384-04:00,2026-09-14 09:34:00.255308212-04:00,169.31,70,inside_spread_unclassified
2026-09-14 09:34:00.419766164-04:00,2026-09-14 09:34:00.255308212-04:00,169.32,300,inside_spread_unclassified
2026-09-14 09:34:00.420436268-04:00,2026-09-14 09:34:00.420223663-04:00,169.31,70,inside_spread_unclassified
2026-09-14 09:34:00.421097132-04:00,2026-09-14 09:34:00.421002362-04:00,169.32,60,inside_spread_unclassified
2026-09-14 09:34:00.908195649-04:00,2026-09-14 09:34:00.903525083-04:00,169.21,4,inside_spread_unclassified
2026-09-14 09:34:02.889362363-04:00,2026-09-14 09:34:02.408732416-04:00,169.23,1,inside_spread_unclassified
2026-09-14 09:34:08.790186555-04:00,2026-09-14 09:34:08.773952646-04:00,169.205,63,inside_spread_unclassified
2026-09-14 09:34:14.069851188-04:00,2026-09-14 09:34:12.257101354-04:00,169.14,100,at_or_below_bid
2026-09-14 09:34:16.870765523-04:00,2026-09-14 09:34:16.870613475-04:00,169.19,70,inside_spread_unclassified
2026-09-14 09:34:16.916860299-04:00,2026-09-14 09:34:16.916857010-04:00,169.27,100,inside_spread_unclassified
2026-09-14 09:34:16.918437300-04:00,2026-09-14 09:34:16.918278939-04:00,169.27,70,inside_spread_unclassified
2026-09-14 09:34:16.925131621-04:00,2026-09-14 09:34:16.918278939-04:00,169.24,70,inside_spread_unclassified
2026-09-14 09:34:19.794833476-04:00,2026-09-14 09:34:19.786013600-04:00,169.04,63,inside_spread_unclassified
2026-09-14 09:34:19.796989135-04:00,2026-09-14 09:34:19.795328211-04:00,169.03,37,inside_spread_unclassified
2026-09-14 09:34:20.522671776-04:00,2026-09-14 09:34:20.297044398-04:00,168.88,63,inside_spread_unclassified
2026-09-14 09:34:21.986321356-04:00,2026-09-14 09:34:20.700250266-04:00,168.82,78,inside_spread_unclassified
2026-09-14 09:34:22.258974385-04:00,2026-09-14 09:34:22.200541095-04:00,168.72,100,inside_spread_unclassified
2026-09-14 09:34:22.707208592-04:00,2026-09-14 09:34:22.272813078-04:00,168.72,63,inside_spread_unclassified
2026-09-14 09:34:30.857118739-04:00,2026-09-14 09:34:30.823005599-04:00,168.11,63,inside_spread_unclassified
2026-09-14 09:34:30.857143094-04:00,2026-09-14 09:34:30.823005599-04:00,168.11,70,inside_spread_unclassified
2026-09-14 09:34:30.857307288-04:00,2026-09-14 09:34:30.823005599-04:00,168.11,167,inside_spread_unclassified
2026-09-14 09:34:30.857335694-04:00,2026-09-14 09:34:30.823005599-04:00,168.16,33,inside_spread_unclassified
2026-09-14 09:34:31.041245779-04:00,2026-09-14 09:34:31.041245022-04:00,167.99,5,inside_spread_unclassified
2026-09-14 09:34:36.895307192-04:00,2026-09-14 09:34:36.889519053-04:00,168.05,9,inside_spread_unclassified
2026-09-14 09:34:36.895828504-04:00,2026-09-14 09:34:36.889519053-04:00,168.05,110,inside_spread_unclassified
2026-09-14 09:34:37.523628904-04:00,2026-09-14 09:34:37.523529304-04:00,168.15,100,at_or_above_ask
2026-09-14 09:34:37.525232717-04:00,2026-09-14 09:34:37.525197753-04:00,168.23,93,at_or_above_ask
2026-09-14 09:34:37.525293071-04:00,2026-09-14 09:34:37.525235142-04:00,168.23,7,inside_spread_unclassified
2026-09-14 09:34:39.145157496-04:00,2026-09-14 09:34:39.131238185-04:00,167.97,76,inside_spread_unclassified
2026-09-14 09:34:42.008424634-04:00,2026-09-14 09:34:42.008421072-04:00,168.0,100,inside_spread_unclassified
2026-09-14 09:34:43.817849235-04:00,2026-09-14 09:34:43.693187563-04:00,167.95,70,inside_spread_unclassified
2026-09-14 09:34:43.818063273-04:00,2026-09-14 09:34:43.818036062-04:00,167.99,70,inside_spread_unclassified
2026-09-14 09:34:43.818071797-04:00,2026-09-14 09:34:43.818036062-04:00,168.0,93,inside_spread_unclassified
2026-09-14 09:34:43.818076954-04:00,2026-09-14 09:34:43.818036062-04:00,168.01,100,at_or_above_ask
2026-09-14 09:34:43.944299317-04:00,2026-09-14 09:34:43.944262395-04:00,168.05,800,inside_spread_unclassified
2026-09-14 09:34:43.945673734-04:00,2026-09-14 09:34:43.945592350-04:00,168.01,800,inside_spread_unclassified
2026-09-14 09:34:43.951389399-04:00,2026-09-14 09:34:43.946171539-04:00,167.93,63,inside_spread_unclassified
2026-09-14 09:34:43.952821287-04:00,2026-09-14 09:34:43.952592074-04:00,167.9,100,inside_spread_unclassified
2026-09-14 09:34:44.022440315-04:00,2026-09-14 09:34:43.978245844-04:00,167.985,63,inside_spread_unclassified
2026-09-14 09:34:44.022903604-04:00,2026-09-14 09:34:43.978245844-04:00,167.985,70,inside_spread_unclassified
2026-09-14 09:34:44.022919721-04:00,2026-09-14 09:34:43.978245844-04:00,167.985,63,inside_spread_unclassified
2026-09-14 09:34:44.310422910-04:00,2026-09-14 09:34:44.310348855-04:00,167.845,10,inside_spread_unclassified
2026-09-14 09:34:44.315165188-04:00,2026-09-14 09:34:44.314096962-04:00,167.79,22,inside_spread_unclassified
2026-09-14 09:34:44.323432943-04:00,2026-09-14 09:34:44.323432648-04:00,167.85,34,inside_spread_unclassified
2026-09-14 09:34:44.324137561-04:00,2026-09-14 09:34:44.323975644-04:00,167.85,35,inside_spread_unclassified
2026-09-14 09:34:45.589888812-04:00,2026-09-14 09:34:45.368354189-04:00,167.99,800,inside_spread_unclassified
2026-09-14 09:34:45.600095927-04:00,2026-09-14 09:34:45.599999750-04:00,168.13,91,at_or_above_ask
2026-09-14 09:34:45.600157577-04:00,2026-09-14 09:34:45.600097120-04:00,168.13,9,inside_spread_unclassified
2026-09-14 09:34:45.600501315-04:00,2026-09-14 09:34:45.600177390-04:00,168.14,50,inside_spread_unclassified
2026-09-14 09:34:46.923680709-04:00,2026-09-14 09:34:46.895558293-04:00,167.98,800,inside_spread_unclassified
2026-09-14 09:34:46.923997893-04:00,2026-09-14 09:34:46.895558293-04:00,167.99,600,inside_spread_unclassified
2026-09-14 09:34:46.932965954-04:00,2026-09-14 09:34:46.932963152-04:00,168.11,100,inside_spread_unclassified
2026-09-14 09:34:46.933984191-04:00,2026-09-14 09:34:46.933773826-04:00,168.14,63,at_or_above_ask
2026-09-14 09:34:46.934180206-04:00,2026-09-14 09:34:46.934151865-04:00,168.14,37,inside_spread_unclassified
2026-09-14 09:34:47.891932184-04:00,2026-09-14 09:34:47.066794719-04:00,168.09,70,inside_spread_unclassified
2026-09-14 09:34:47.891942988-04:00,2026-09-14 09:34:47.066794719-04:00,168.16,50,inside_spread_unclassified
2026-09-14 09:34:47.891947702-04:00,2026-09-14 09:34:47.066794719-04:00,168.17,70,inside_spread_unclassified
2026-09-14 09:34:47.891952430-04:00,2026-09-14 09:34:47.066794719-04:00,168.21,89,inside_spread_unclassified
2026-09-14 09:34:47.892548135-04:00,2026-09-14 09:34:47.892486827-04:00,168.09,108,inside_spread_unclassified
2026-09-14 09:34:50.821619237-04:00,2026-09-14 09:34:50.600182414-04:00,167.94,70,inside_spread_unclassified
2026-09-14 09:34:50.821637576-04:00,2026-09-14 09:34:50.600182414-04:00,167.94,300,inside_spread_unclassified
2026-09-14 09:34:50.821642652-04:00,2026-09-14 09:34:50.600182414-04:00,167.98,70,inside_spread_unclassified
2026-09-14 09:34:50.821649993-04:00,2026-09-14 09:34:50.600182414-04:00,167.99,50,inside_spread_unclassified
2026-09-14 09:34:50.821654089-04:00,2026-09-14 09:34:50.600182414-04:00,167.99,93,inside_spread_unclassified
2026-09-14 09:34:50.821667136-04:00,2026-09-14 09:34:50.600182414-04:00,168.0,100,at_or_above_ask
2026-09-14 09:34:50.821671196-04:00,2026-09-14 09:34:50.600182414-04:00,168.0,600,at_or_above_ask
2026-09-14 09:34:50.822367536-04:00,2026-09-14 09:34:50.822353727-04:00,167.95,70,inside_spread_unclassified
2026-09-14 09:34:51.255365085-04:00,2026-09-14 09:34:50.825490360-04:00,167.94,142,inside_spread_unclassified
2026-09-14 09:34:55.174647705-04:00,2026-09-14 09:34:55.147422724-04:00,168.015,127,inside_spread_unclassified
2026-09-14 09:34:55.175493630-04:00,2026-09-14 09:34:55.147422724-04:00,168.015,100,inside_spread_unclassified
2026-09-14 09:35:00.013781115-04:00,2026-09-14 09:35:00.010114432-04:00,168.16,70,inside_spread_unclassified
2026-09-14 09:35:00.013803347-04:00,2026-09-14 09:35:00.010114432-04:00,168.12,30,inside_spread_unclassified
2026-09-14 09:35:00.360151899-04:00,2026-09-14 09:35:00.357800248-04:00,168.17,70,inside_spread_unclassified
2026-09-14 09:35:00.883773848-04:00,2026-09-14 09:35:00.870834335-04:00,168.12,93,inside_spread_unclassified
2026-09-14 09:35:01.069893550-04:00,2026-09-14 09:35:01.014358542-04:00,168.19,63,inside_spread_unclassified
2026-09-14 09:35:07.066687469-04:00,2026-09-14 09:35:07.066637511-04:00,167.99,10,inside_spread_unclassified
2026-09-14 09:35:07.066720186-04:00,2026-09-14 09:35:07.066637511-04:00,167.99,3,inside_spread_unclassified
2026-09-14 09:35:07.115984898-04:00,2026-09-14 09:35:07.113169124-04:00,168.18,100,inside_spread_unclassified
2026-09-14 09:35:09.711836939-04:00,2026-09-14 09:35:09.691810157-04:00,167.95,53,inside_spread_unclassified
2026-09-14 09:35:09.764596933-04:00,2026-09-14 09:35:09.743465050-04:00,167.95,53,inside_spread_unclassified
2026-09-14 09:35:12.346944686-04:00,2026-09-14 09:35:12.258305659-04:00,167.91,80,inside_spread_unclassified
2026-09-14 09:35:14.719778053-04:00,2026-09-14 09:35:14.719716865-04:00,167.825,30,inside_spread_unclassified
2026-09-14 09:35:14.724598279-04:00,2026-09-14 09:35:14.719716865-04:00,167.82,18,inside_spread_unclassified
2026-09-14 09:35:14.773449377-04:00,2026-09-14 09:35:14.746740198-04:00,167.82,52,inside_spread_unclassified
2026-09-14 09:35:15.976607834-04:00,2026-09-14 09:35:15.976604813-04:00,167.79,100,inside_spread_unclassified
2026-09-14 09:35:20.562446105-04:00,2026-09-14 09:35:20.462432662-04:00,167.685,20,inside_spread_unclassified
2026-09-14 09:35:21.742748178-04:00,2026-09-14 09:35:21.742690569-04:00,167.68,22,inside_spread_unclassified
2026-09-14 09:35:21.743273819-04:00,2026-09-14 09:35:21.743019493-04:00,167.67,70,inside_spread_unclassified
2026-09-14 09:35:22.303240239-04:00,2026-09-14 09:35:22.199437971-04:00,167.715,70,inside_spread_unclassified
2026-09-14 09:35:22.420533434-04:00,2026-09-14 09:35:22.405001331-04:00,167.715,10,inside_spread_unclassified
2026-09-14 09:35:23.029983266-04:00,2026-09-14 09:35:23.029671324-04:00,167.73,12,inside_spread_unclassified
2026-09-14 09:35:23.456321364-04:00,2026-09-14 09:35:23.442776324-04:00,167.69,9,inside_spread_unclassified
2026-09-14 09:35:23.555245669-04:00,2026-09-14 09:35:23.555209136-04:00,167.6,10,inside_spread_unclassified
2026-09-14 09:35:23.559038424-04:00,2026-09-14 09:35:23.559037536-04:00,167.57,10,inside_spread_unclassified
2026-09-14 09:35:23.559074744-04:00,2026-09-14 09:35:23.559037536-04:00,167.57,2,inside_spread_unclassified
2026-09-14 09:35:23.559640334-04:00,2026-09-14 09:35:23.559600517-04:00,167.56,70,inside_spread_unclassified
2026-09-14 09:35:24.404203019-04:00,2026-09-14 09:35:24.343069223-04:00,167.52,70,inside_spread_unclassified
2026-09-14 09:35:24.404231569-04:00,2026-09-14 09:35:24.343069223-04:00,167.525,300,inside_spread_unclassified
2026-09-14 09:35:24.513976712-04:00,2026-09-14 09:35:24.343069223-04:00,167.52,10,inside_spread_unclassified
2026-09-14 09:35:24.745629978-04:00,2026-09-14 09:35:24.343069223-04:00,167.525,11,inside_spread_unclassified
2026-09-14 09:35:25.639071051-04:00,2026-09-14 09:35:25.638955385-04:00,167.515,57,inside_spread_unclassified
2026-09-14 09:35:26.150528335-04:00,2026-09-14 09:35:26.139066784-04:00,167.47,70,inside_spread_unclassified
2026-09-14 09:35:27.698566035-04:00,2026-09-14 09:35:27.253217035-04:00,167.48,70,inside_spread_unclassified
2026-09-14 09:35:27.698591570-04:00,2026-09-14 09:35:27.253217035-04:00,167.49,30,inside_spread_unclassified
2026-09-14 09:35:28.454477311-04:00,2026-09-14 09:35:28.431766915-04:00,167.4,70,inside_spread_unclassified
2026-09-14 09:35:29.825525220-04:00,2026-09-14 09:35:29.825456433-04:00,167.35,30,inside_spread_unclassified
2026-09-14 09:35:29.825552460-04:00,2026-09-14 09:35:29.825456433-04:00,167.35,20,inside_spread_unclassified
